0.06567,0.048854,0.048234,0.027171,0.027702,0.026286,0.030534,0.035932,0.022037,0.029118,0.016462,0.01717,0.016108,0.014426,0.011151,0.013187,0.013541,0.008231,unsucc
0.066676,0.05719,0.057053,0.029007,0.024883,0.02612,0.02887,0.018422,0.022134,0.018559,0.017459,0.017184,0.021721,0.018147,0.014297,0.014847,0.01636,0.024196,unsucc
0.058301,0.05721,0.048948,0.000156,0.022447,0.041621,0.019174,0.01855,0.000156,0.017615,0.000156,0.017147,0.015744,0.01668,0.018706,0.000156,0.000156,0.007638,succ
0.051962,0.050373,0.045288,0.024789,0.030987,0.03051,0.024948,0.000159,0.01891,0.000159,0.019546,0.017798,0.018592,0.016844,0.020817,0.014461,0.015255,0.019704,succ
0.057596,0.067195,0.058013,0.03172,0.026294,0.041319,0.018364,0.015025,0.020033,0.015442,0.025876,0.018781,0.016694,0.019616,0.021285,0.009599,0.008765,0.007513,succ
0.049991,0.000173,0.000173,0.024044,0.027158,0.000173,0.024563,0.021796,0.016779,0.020239,0.000173,0.000173,0.000173,0.018336,0.000173,0.015222,0.016087,0.000173,succ
0.052187,0.048108,0.041919,0.035167,0.030665,0.028274,0.019693,0.026164,0.0211,0.019975,0.02532,0.019693,0.013082,0.014067,0.011394,0.017583,0.019693,0.010128,succ
0.063033,0.063178,0.058696,0.030505,0.027902,0.038167,0.028047,0.019228,0.021975,0.013301,0.023565,0.020095,0.021252,0.014602,0.013445,0.013011,0.015469,0.002891,succ
0.060874,0.053594,0.05127,0.025713,0.032063,0.036555,0.028191,0.01456,0.020446,0.015025,0.021066,0.019362,0.019827,0.018123,0.016264,0.013631,0.013476,0.004492,succ
0.053053,0.040133,0.036346,0.03327,0.035211,0.022433,0.029626,0.036252,0.018079,0.031898,0.017984,0.015618,0.017037,0.009938,0.008045,0.016375,0.017795,0.010885,unsucc
0.036797,0.045145,0.045997,0.026746,0.027598,0.034753,0.026917,0.01908,0.012777,0.016014,0.020273,0.020954,0.022658,0.00017,0.00017,0.012777,0.013799,0.015332,succ
0.057856,0.06787,0.062307,0.033379,0.034739,0.051799,0.024601,0.015948,0.02114,0.017307,0.023736,0.026827,0.019038,0.015948,0.01434,0.01706,0.014835,0.00136,succ
0.049654,0.054671,0.048097,0.026817,0.029066,0.042215,0.025606,0.022318,0.015571,0.021626,0.023183,0.023702,0.023183,0.014014,0.010727,0.01436,0.013841,0.000173,succ
0.054809,0.062058,0.054809,8.80E-05,0.031294,0.04703,0.021216,0.023338,8.80E-05,0.020686,8.80E-05,0.02157,0.023338,0.013614,0.011492,8.80E-05,8.80E-05,0.006895,unsucc
0.064408,0.066378,0.068347,0.000197,0.033287,0.047075,0.025803,0.016348,0.000197,0.014773,0.000197,0.021863,0.022848,0.013788,0.017727,0.000197,0.000197,0.00847,succ
0.051904,0.055156,0.048885,0.030307,0.028913,0.034835,0.022875,0.029029,0.017534,0.022527,0.022643,0.02183,0.020901,0.014863,0.012308,0.014979,0.016024,0.008012,succ
0.043123,0.051482,0.051672,0.029825,0.024506,0.056991,0.018997,0.016527,0.015578,0.017287,0.020517,0.019947,0.016717,0.024316,0.021277,0.013488,0.012348,0.005129,succ
0.060094,0.050275,0.043991,0.026316,0.000196,0.029851,0.000196,0.019639,0.023763,0.020031,0.020621,0.000196,0.000196,0.024548,0.022388,0.000196,0.000196,0.00707,succ
0.059142,0.056903,0.052985,0.026119,0.028918,0.039739,0.025,0.017164,0.01903,0.015112,0.020709,0.025187,0.023881,0.01791,0.015485,0.012687,0.012687,0.007649,succ
0.049285,0.044086,0.04636,0.030654,0.029788,0.030329,0.029679,0.018523,0.019822,0.015598,0.024047,0.020906,0.021989,0.019172,0.014081,0.017981,0.021989,0.010074,succ
0.062149,0.063604,0.06402,0.026398,0.02619,0.046352,0.020162,0.016629,0.018084,0.020994,0.018499,0.022656,0.020058,0.012887,0.015381,0.011432,0.012471,0.014966,unsucc
0.057808,0.050381,0.047973,0.038539,0.026696,0.032718,0.023284,0.029707,0.024087,0.024488,0.029707,0.015656,0.011642,0.016861,0.016259,0.012646,0.01666,0.001004,succ
0.05758,0.054898,0.05127,0.031393,0.03581,0.03723,0.029658,0.025556,0.018457,0.021928,0.018615,0.017826,0.018457,0.017195,0.01546,0.016091,0.014829,0.004733,succ
0.055021,0.060183,0.051267,0.027687,0.028273,0.04153,0.023698,0.020296,0.019826,0.018067,0.020882,0.021586,0.014782,0.020061,0.021938,0.017363,0.015134,0.000469,succ
0.055062,0.050811,0.041345,0.041731,0.033617,0.0284,0.018547,0.000193,0.02415,0.000193,0.022025,0.020672,0.013717,0.011978,0.014876,0.015842,0.015842,0.007342,succ
0.063833,0.055422,0.055422,0.032292,0.029288,0.045359,0.022079,0.023731,0.020577,0.021027,0.024031,0.019826,0.018624,0.014269,0.012616,0.014719,0.017122,0.003454,succ
0.050479,0.045847,0.045687,0.028435,0.03147,0.029233,0.027636,0.022045,0.020128,0.015815,0.018051,0.022524,0.021406,0.013738,0.010863,0.015655,0.017572,0.007987,succ
0.057841,0.000161,0.000161,0.032776,0.029724,0.000161,0.025064,0.028117,0.023779,0.020084,0.000161,0.000161,0.000161,0.015585,0.000161,0.01687,0.019602,0.000161,succ
0.0524,0.051721,0.046803,0.042055,0.03205,0.02815,0.022554,0.021876,0.027132,0.013566,0.028659,0.017467,0.015092,0.015262,0.013227,0.022215,0.02391,0.000339,succ
0.065082,0.054617,0.04982,0.034122,0.036302,0.032596,0.030524,0.027254,0.022893,0.02878,0.018206,0.017333,0.017115,0.011992,0.011338,0.017879,0.014935,0.003598,succ
0.052121,0.05406,0.049106,0.026491,0.027353,0.044152,0.023045,0.012923,0.016799,0.012707,0.022399,0.022615,0.021322,0.017015,0.015723,0.013353,0.013784,0.005815,succ
0.056604,0.056057,0.054143,0.026251,0.024884,0.057151,0.020645,0.020235,0.01627,0.017364,0.020645,0.019825,0.017911,0.017637,0.022149,0.011075,0.011758,0.006563,succ
0.052686,0.047454,0.04624,0.034003,0.028585,0.025969,0.023354,0.028024,0.023167,0.024007,0.021766,0.021672,0.020645,0.013825,0.009622,0.014573,0.016721,9.30E-05,succ
0.056261,0.057147,0.051905,0.031675,0.035735,0.040756,0.028647,0.022298,0.018015,0.016539,0.019935,0.025399,0.021707,0.016539,0.014028,0.017056,0.016834,0.000443,succ
0.059858,0.052375,0.052923,0.0337,0.036134,0.029321,0.027191,0.026766,0.020135,0.024089,0.019527,0.018797,0.017458,0.017519,0.014904,0.017154,0.014295,0.006691,unsucc
0.058572,0.059923,0.051213,0.032965,0.023804,0.032815,0.017647,0.019449,0.023128,0.018398,0.024105,0.016595,0.015995,0.017496,0.014267,0.012841,0.013291,0.007059,succ
0.062742,0.052843,0.054047,0.026355,0.025017,0.041472,0.020334,0.018462,0.015518,0.020201,0.01699,0.015786,0.014314,0.020067,0.028227,0.012308,0.011773,0.007625,succ
0.066428,0.056627,0.056161,0.032981,0.03687,0.032514,0.023802,0.026136,0.019913,0.026758,0.019913,0.017424,0.016957,0.013846,0.011668,0.015401,0.012834,0.004978,unsucc
0.047863,0.052814,0.050503,0.031688,0.030038,0.034989,0.027067,0.0203,0.02063,0.015019,0.024426,0.022116,0.023601,0.01766,0.014029,0.013203,0.014854,0.004126,succ
0.056955,0.043812,0.046002,0.034684,0.035779,0.02793,0.025922,0.020811,0.017342,0.019898,0.020263,0.021541,0.019715,0.012596,0.014421,0.01789,0.016794,0.005111,succ
0.057258,0.049848,0.050185,0.031155,0.026608,0.032839,0.023661,0.02745,0.022567,0.026271,0.023072,0.01482,0.015157,0.012799,0.010778,0.015999,0.014651,0.012967,unsucc
0.062799,0.05175,0.054782,0.034329,0.035768,0.023999,0.03032,0.02328,0.022869,0.021687,0.02071,0.01886,0.020556,0.012334,0.009918,0.016034,0.014543,0.007811,unsucc
0.052611,0.046851,0.041859,0.029954,0.028994,0.026306,0.02669,9.60E-05,0.019393,9.60E-05,0.022273,0.018241,0.018625,0.014977,0.011137,0.014977,0.014593,0.012865,unsucc
0.060842,0.048108,0.046869,0.000177,0.03838,0.024231,0.027591,0.026884,0.000177,0.02936,0.000177,0.01751,0.017156,0.016625,0.008136,0.000177,0.000177,0.013265,succ
0.051852,0.039205,0.041915,0.031798,0.03234,0.020777,0.024932,0.02692,0.022584,0.024029,0.022584,0.018248,0.016621,0.009575,0.009395,0.021138,0.019332,0.006685,succ
0.060757,0.045114,0.047041,0.044208,0.028905,0.026411,0.022104,0.023124,0.030719,0.023804,0.022217,0.012809,0.013602,0.012922,0.010882,0.01689,0.01655,0.008501,succ
0.0001,0.0001,0.0001,0.0001,0.0001,0.032859,0.0001,0.0001,0.0001,0.0001,0.017932,0.025045,0.027449,0.0001,0.009717,0.019635,0.018433,0.0001,succ
0.058474,0.0528,0.0528,0.027086,0.031113,0.031296,0.027544,0.026537,0.018851,0.024433,0.019857,0.023152,0.019674,0.015739,0.013726,0.014001,0.015556,0.002471,succ
0.000183,0.000183,0.000183,0.000183,0.000183,0.029584,0.000183,0.000183,0.000183,0.000183,0.020636,0.024836,0.021549,0.000183,0.010592,0.014792,0.016435,0.000183,succ
0.052393,0.054249,0.048886,0.024546,0.033828,0.027434,0.027847,0.018152,0.020833,0.016089,0.017533,0.021658,0.021452,0.018152,0.017533,0.014851,0.017327,0.005157,succ
0.057054,0.049647,0.045712,0.032751,0.030321,0.031825,0.024534,0.02951,0.024881,0.025807,0.020137,0.020947,0.017012,0.013077,0.010415,0.014697,0.014119,0.001736,succ
0.055329,0.055266,0.055831,0.031024,0.027382,0.035358,0.025184,0.026251,0.021164,0.02399,0.020536,0.019594,0.021918,0.016831,0.011932,0.01457,0.014131,0.008227,succ
0.057331,0.061299,0.057331,0.029344,0.024541,0.041145,0.022243,0.024749,0.02193,0.020155,0.02005,0.018379,0.015873,0.014829,0.012636,0.011591,0.011069,0.007206,succ
0.00019,0.00019,0.00019,0.00019,0.00019,0.023805,0.00019,0.00019,0.00019,0.00019,0.020948,0.022853,0.016949,0.00019,0.007808,0.020758,0.019044,0.00019,succ
0.069136,0.043034,0.041446,0.038272,0.031041,0.024868,0.022928,0.036684,0.028395,0.032628,0.022575,0.012434,0.010758,0.011817,0.011993,0.014462,0.017637,0.013228,unsucc
0.047394,0.05073,0.044336,0.037526,0.032384,0.03294,0.021682,0.019458,0.023211,0.014732,0.027658,0.017373,0.016261,0.015288,0.01237,0.018346,0.016261,0.005976,succ
0.033358,0.049666,0.038547,0.023721,0.028169,0.072646,0.014085,0.020015,0.020015,0.022239,0.020756,0.018532,0.014826,0.009637,0.01705,0.013343,0.007413,0.002965,succ
0.059887,0.06048,0.058405,0.034243,0.026238,0.035873,0.021791,0.017195,0.021346,0.013934,0.024607,0.015861,0.018678,0.017937,0.017492,0.015565,0.015417,0.009487,succ
0.058339,0.057498,0.050941,0.02959,0.028917,0.036315,0.021184,0.030767,0.016476,0.025891,0.019166,0.019334,0.01967,0.016812,0.014627,0.014459,0.011937,0.003194,succ
0.057218,0.060606,0.057783,0.025974,0.027292,0.031056,0.022774,0.02635,0.018445,0.026915,0.019386,0.021645,0.019763,0.014681,0.012422,0.010728,0.010164,0.006399,succ
0.059497,0.064777,0.058616,0.03098,0.031509,0.048231,0.026756,0.023411,0.021123,0.023059,0.019891,0.022531,0.021475,0.012674,0.011442,0.016194,0.015138,0.007393,succ
0.056533,0.065327,0.065327,0.027638,0.036432,0.040201,0.022613,0.022613,0.016332,0.018844,0.023869,0.032663,0.021357,0.011307,0.01005,0.01005,0.013819,0.001256,succ
0.05888,0.05092,0.047214,0.022783,0.030195,0.037057,0.026489,0.030195,0.015509,0.027313,0.01345,0.019489,0.018254,0.024979,0.021685,0.012352,0.012901,0.001235,succ
0.054679,0.052406,0.050267,0.033556,0.027273,0.038235,0.022326,0.028743,0.022193,0.024866,0.021791,0.017112,0.015241,0.013369,0.01016,0.014706,0.016711,0.005214,succ
0.056104,0.049351,0.051429,0.031342,0.031342,0.030996,0.02684,0.020779,0.021126,0.022338,0.021472,0.021299,0.02303,0.01697,0.013333,0.014892,0.012294,0.001039,succ
0.059235,0.0674,0.062651,0.034408,0.022578,0.037991,0.018995,0.024244,0.020412,0.017496,0.020995,0.014246,0.014996,0.017412,0.024161,0.011997,0.010831,0.002083,unsucc
0.054073,0.050031,0.051913,0.029475,0.028569,0.031217,0.023622,7.00E-05,0.018187,7.00E-05,0.018605,0.020695,0.019999,0.013239,0.009337,0.014354,0.012612,0.002578,unsucc
0.056618,0.052696,0.050858,0.033946,0.02451,0.033456,0.017279,0.021446,0.022672,0.019485,0.022672,0.016544,0.017525,0.014951,0.013971,0.016054,0.011275,0.01348,succ
0.05161,0.053497,0.048107,0.029376,0.000135,0.041504,0.000135,0.021021,0.018596,0.020617,0.022504,0.000135,0.000135,0.01361,0.013206,0.000135,0.000135,0.009567,succ
0.063136,0.052715,0.050509,0.036901,0.02979,0.031997,0.029545,0.02599,0.024274,0.020105,0.023661,0.019002,0.019247,0.016428,0.012014,0.014589,0.015324,0.003433,succ
0.050278,0.05557,0.051733,0.036385,0.030828,0.03665,0.021302,0.01892,0.020243,0.017465,0.025007,0.02236,0.018259,0.017465,0.016142,0.016936,0.016671,0.007145,succ
0.05499,0.044283,0.041375,0.031725,0.036352,0.027098,0.026041,0.027231,0.020225,0.026041,0.018638,0.019299,0.015995,0.013087,0.009518,0.01692,0.01811,0.006609,succ
0.047553,0.04453,0.040112,0.031159,0.029997,0.025695,0.026857,0.026741,0.016393,0.021277,0.022207,0.019416,0.020463,0.014998,0.010348,0.015347,0.016626,0.000116,succ
0.047582,0.051822,0.052136,0.02701,0.028266,0.042714,0.029209,0.016646,0.018844,0.016646,0.017745,0.02701,0.024497,0.014447,0.010207,0.012249,0.015546,0.000628,succ
0.064524,0.051157,0.048843,0.000129,0.043188,0.029049,0.028535,0.028792,0.000129,0.025707,0.000129,0.02108,0.021594,0.007712,0.006684,0.000129,0.000129,0.007198,unsucc
0.060146,0.044232,0.042772,0.031601,0.035978,0.022937,0.032102,0.043821,0.02207,0.036252,0.01824,0.016507,0.019061,0.014181,0.00839,0.019334,0.01979,0.001505,succ
0.055768,0.054332,0.049306,0.000239,0.037338,0.033748,0.027286,0.024414,0.000239,0.016276,0.000239,0.020345,0.017233,0.01843,0.017472,0.000239,0.000239,0.005266,succ
0.050089,0.059034,0.055456,0.028623,0.033989,0.062612,0.030411,0.017889,0.017889,0.017889,0.0161,0.021467,0.0322,0.010733,0.012522,0.019678,0.017889,0.010733,succ
0.051182,0.056453,0.055093,0.029077,0.025676,0.04183,0.022275,0.016324,0.021595,0.012073,0.023465,0.019044,0.018364,0.017514,0.014793,0.012583,0.013603,0.006632,succ
0.049331,0.050378,0.046539,0.033857,0.032926,0.035486,0.025596,0.019663,0.017801,0.017685,0.020826,0.023502,0.020244,0.017452,0.013613,0.018383,0.019081,0.006166,succ
0.057725,0.000143,0.000143,0.031214,0.039054,0.000143,0.030217,0.017104,0.020667,0.016534,0.000143,0.000143,0.000143,0.014823,0.000143,0.018957,0.016391,0.000143,succ
0.000129,0.000129,0.000129,0.000129,0.000129,0.029633,0.000129,0.000129,0.000129,0.000129,0.02161,0.016434,0.017469,0.000129,0.01501,0.012811,0.012034,0.000129,succ
0.056463,0.057709,0.05559,0.04001,0.029415,0.033279,0.024679,0.01558,0.026424,0.012215,0.028792,0.021064,0.021937,0.020441,0.019818,0.019569,0.017574,0.002617,succ
7.50E-05,7.50E-05,7.50E-05,7.50E-05,7.50E-05,0.035222,7.50E-05,7.50E-05,7.50E-05,7.50E-05,0.022955,0.018289,0.01859,7.50E-05,0.009257,0.01287,0.012418,7.50E-05,unsucc
0.064932,0.051533,0.047668,0.027441,0.03427,0.024349,0.031435,0.027957,0.020227,0.025767,0.015846,0.015975,0.016491,0.013399,0.012754,0.0143,0.015589,0.012754,succ
0.059938,0.000148,0.000148,0.025751,0.032707,0.000148,0.031375,0.019535,0.019239,0.016131,0.000148,0.000148,0.000148,0.018499,0.000148,0.013616,0.016723,0.000148,succ
0.0623,0.054933,0.048607,0.034593,0.032832,0.029628,0.025304,0.021941,0.024343,0.017617,0.02082,0.019058,0.019379,0.012812,0.013773,0.017136,0.016336,0.004805,unsucc
0.062125,0.000162,0.000162,0.029846,0.028548,0.000162,0.025953,0.029035,0.018816,0.022547,0.000162,0.000162,0.000162,0.014436,0.000162,0.012652,0.011354,0.000162,succ
0.06284,0.055397,0.0569,0.036287,0.020183,0.033281,0.014744,0.019539,0.024191,0.021257,0.022116,0.013384,0.013241,0.015173,0.013026,0.010092,0.009161,0.006155,succ
0.050216,0.048056,0.047786,0.042117,0.031048,0.021463,0.019708,0.024703,0.024163,0.021733,0.029023,0.021868,0.016199,0.011204,0.009584,0.018763,0.016334,0.004455,succ
0.057918,0.062373,0.055893,0.026326,0.027542,0.045362,0.027542,0.013771,0.019846,0.009316,0.020251,0.028352,0.028959,0.014176,0.012151,0.016201,0.020656,0.002025,unsucc
9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05,0.032559,9.70E-05,9.70E-05,9.70E-05,9.70E-05,0.020993,0.021771,0.017883,9.70E-05,0.012052,0.016231,0.014481,9.70E-05,unsucc
0.046723,0.055245,0.048927,0.027035,0.02777,0.040993,0.023949,0.023068,0.015868,0.017925,0.021305,0.017632,0.023509,0.01146,0.013077,0.01675,0.013811,0.003232,succ
0.065968,0.051774,0.05129,0.030484,0.030323,0.027742,0.025161,0.030323,0.019194,0.028387,0.018387,0.018871,0.016935,0.010968,0.010323,0.017742,0.016452,0.000161,succ
0.058824,0.047101,0.043905,0.033248,0.035166,0.024829,0.03133,0.025469,0.024936,0.019288,0.021739,0.0211,0.022059,0.016731,0.012042,0.02078,0.020141,0.003623,succ
0.062452,0.056651,0.060131,0.033836,0.030356,0.041377,0.023009,0.025909,0.019722,0.019915,0.021268,0.020302,0.018368,0.014308,0.009861,0.013341,0.012761,0.000193,succ
0.053499,0.061609,0.062132,0.025376,0.027861,0.039241,0.026161,0.026292,0.020798,0.026684,0.017789,0.024068,0.021583,0.014258,0.011642,0.012034,0.010726,0.003532,succ
0.055,0.051215,0.049617,0.033807,0.034816,0.027332,0.028257,0.023127,0.020688,0.015726,0.024809,0.020688,0.02094,0.015306,0.015642,0.017745,0.020772,0.004289,unsucc
0.05215,0.000143,0.000143,0.031862,0.022003,0.000143,0.015431,0.015431,0.019574,0.011573,0.000143,0.000143,0.000143,0.02286,0.000143,0.01343,0.011287,0.000143,succ
0.048617,0.05197,0.03772,0.030176,0.031685,0.026488,0.024811,0.02565,0.021794,0.022464,0.017267,0.021123,0.021291,0.018441,0.017435,0.020956,0.018609,0.004359,unsucc
0.074611,0.06399,0.06386,0.035363,0.021632,0.043135,0.017358,0.020337,0.02785,0.01956,0.021373,0.015933,0.01658,0.017487,0.012435,0.010751,0.009715,0.009715,succ
0.000155,0.000155,0.000155,0.000155,0.000155,0.02419,0.000155,0.000155,0.000155,0.000155,0.021709,0.014111,0.016282,0.000155,0.012095,0.019073,0.016282,0.000155,succ
0.050841,0.052589,0.051917,0.037794,0.034566,0.029455,0.025824,0.025689,0.018561,0.021116,0.026765,0.021251,0.017888,0.013584,0.011836,0.015333,0.017619,0.005245,succ
0.000194,0.000194,0.000194,0.000194,0.000194,0.034208,0.000194,0.000194,0.000194,0.000194,0.021963,0.020408,0.023907,0.000194,0.014772,0.013605,0.013411,0.000194,succ
0.058712,0.054323,0.053137,0.038904,0.030246,0.030127,0.024908,0.029297,0.023129,0.022773,0.021468,0.018029,0.017317,0.016961,0.013759,0.013522,0.01364,0.006286,succ
0.068271,0.052315,0.04813,0.037667,0.035443,0.023149,0.028904,0.023542,0.023673,0.018441,0.024457,0.020272,0.019749,0.015433,0.010986,0.014517,0.015564,0.006278,succ
0.058401,0.056998,0.058576,0.032094,0.027885,0.033672,0.02315,0.026307,0.023501,0.029288,0.019467,0.015433,0.019291,0.018415,0.016661,0.015082,0.012452,0.001929,succ
0.052735,0.05585,0.051465,0.031849,0.037387,0.031849,0.02631,0.02481,0.021117,0.022386,0.021579,0.021232,0.019848,0.012232,0.010155,0.01604,0.013963,0.003577,succ
0.052198,0.050023,0.046761,0.030604,0.032002,0.02641,0.022992,0.023924,0.016312,0.022215,0.019264,0.021283,0.018021,0.016312,0.01305,0.013671,0.014137,0.008078,succ
0.042868,0.064422,0.05425,0.023008,0.036813,0.046985,0.031485,0.017195,0.013805,0.016469,0.017438,0.027125,0.028336,0.021555,0.014289,0.016711,0.012594,0.00557,succ
0.061376,0.058503,0.049887,0.033711,0.026002,0.035525,0.020106,0.017234,0.021769,0.017687,0.021315,0.020257,0.016478,0.020106,0.014512,0.012396,0.013152,0.007407,succ
0.00015,0.00015,0.00015,0.00015,0.00015,0.049331,0.00015,0.00015,0.00015,0.00015,0.020755,0.024365,0.023312,0.00015,0.01895,0.013686,0.012333,0.00015,succ
0.07287,0.053391,0.050087,0.029913,0.036174,0.031826,0.032,0.03313,0.02313,0.031304,0.012174,0.017391,0.02,0.017739,0.013391,0.016522,0.013913,0.006957,unsucc
0.061095,0.061177,0.058707,0.025443,0.029148,0.040593,0.025196,0.023796,0.016056,0.021573,0.017703,0.020091,0.025113,0.016468,0.018361,0.01268,0.012268,0.003211,unsucc
0.056065,0.058087,0.053733,0.029938,0.026905,0.038103,0.02605,0.029005,0.022162,0.024728,0.017963,0.018663,0.021384,0.013997,0.010264,0.013608,0.015319,0.010886,succ
0.064611,0.049242,0.041557,0.030839,0.037917,0.023155,0.032255,0.032356,0.022851,0.025581,0.016684,0.017088,0.0182,0.016077,0.011021,0.01729,0.0182,0.010415,succ
0.058473,0.054225,0.047718,0.035517,0.034523,0.028287,0.030637,0.034343,0.025847,0.030547,0.021419,0.022232,0.01925,0.012291,0.010122,0.01681,0.014822,0.003344,succ
0.056164,0.05289,0.046216,0.028334,0.035386,0.025689,0.026193,0.026445,0.019393,0.026697,0.017252,0.018637,0.015363,0.020904,0.014482,0.01763,0.018134,0.007934,succ
0.056747,0.048235,0.047707,0.026196,0.036556,0.032728,0.028439,0.025536,0.018872,0.02547,0.018806,0.019861,0.022963,0.014385,0.012141,0.018938,0.01775,0.006796,unsucc
0.071213,0.058,0.052066,0.035382,0.030904,0.02844,0.022394,0.026425,0.02105,0.021498,0.020826,0.017803,0.018811,0.019147,0.015228,0.01366,0.013996,0.006158,succ
0.059346,0.060382,0.051058,0.036407,0.032115,0.032559,0.022347,0.019091,0.022791,0.018055,0.022199,0.020571,0.018943,0.019091,0.018203,0.014503,0.011544,0.00592,succ
0.057621,0.044556,0.041541,0.030988,0.034673,0.029816,0.029816,8.40E-05,0.021608,8.40E-05,0.019933,0.019263,0.015578,0.018258,0.01742,0.018928,0.019765,0.00603,unsucc
0.061513,0.048976,0.048391,0.037192,0.033849,0.028249,0.027163,0.029921,0.025658,0.02407,0.023234,0.0173,0.01822,0.012202,0.011366,0.018888,0.018638,0.007689,unsucc
0.051658,0.048895,0.045411,0.040726,0.032076,0.030875,0.019822,0.024988,0.024207,0.020062,0.02661,0.018501,0.015978,0.013335,0.013815,0.019282,0.017059,0.000781,succ
0.056043,0.058274,0.050188,0.025791,0.034714,0.040429,0.022864,0.025234,0.015893,0.023282,0.023839,0.023282,0.023142,0.014917,0.017287,0.017426,0.014359,0.002091,succ
0.06129,0.05172,0.047391,0.035467,0.030531,0.028101,0.023772,0.035771,0.02605,0.029468,0.021645,0.021113,0.016936,0.010177,0.009797,0.014582,0.018911,0.009417,unsucc
0.050936,0.056443,0.052037,0.026019,0.034967,0.037032,0.028634,0.015969,0.019686,0.013354,0.020787,0.024229,0.019961,0.017208,0.016933,0.015419,0.015281,0.004543,succ
0.059509,0.054358,0.055151,0.030111,0.030745,0.038669,0.022504,0.019176,0.022187,0.019017,0.01775,0.018859,0.015689,0.013788,0.016482,0.015372,0.013471,0.005705,unsucc
0.06044,0.055416,0.051574,0.026747,0.027782,0.037387,0.026009,0.000148,0.023496,0.000148,0.017881,0.017733,0.017585,0.019063,0.017142,0.013595,0.012857,0.008867,succ
0.06073,0.057246,0.052711,0.028327,0.02537,0.03628,0.024121,0.015051,0.019389,0.014722,0.0186,0.022149,0.022741,0.025698,0.023792,0.014919,0.014065,0.004798,unsucc
0.057789,0.045047,0.045585,0.037509,0.037868,0.022254,0.025664,9.00E-05,0.023331,9.00E-05,0.024587,0.019024,0.02351,0.011665,0.008256,0.019562,0.022793,0.001974,unsucc
0.055679,0.055809,0.041205,0.034555,0.033903,0.027122,0.024645,0.021385,0.020602,0.013822,0.01995,0.021906,0.016821,0.020602,0.022167,0.015256,0.016169,0.00652,succ
0.066299,0.058246,0.053392,0.027248,0.03861,0.031881,0.034528,0.029675,0.020408,0.025372,0.015223,0.023387,0.023056,0.015223,0.014341,0.016547,0.015885,0.000552,succ
0.055449,0.057489,0.047164,0.034289,0.031612,0.028681,0.024602,0.017846,0.020523,0.014277,0.019885,0.015551,0.015424,0.021033,0.019375,0.018611,0.015296,0.009688,succ
0.05405,0.058792,0.056353,0.0233,0.026145,0.04213,0.022894,0.01463,0.018694,0.016256,0.018965,0.020591,0.018288,0.016527,0.017069,0.009483,0.013005,0.00569,succ
0.051423,0.056168,0.057545,0.03168,0.025712,0.030915,0.022804,0.022498,0.020355,0.019743,0.021273,0.017906,0.017447,0.012397,0.009948,0.012856,0.013315,0.013927,succ
0.00011,0.00011,0.00011,0.00011,0.00011,0.034197,0.00011,0.00011,0.00011,0.00011,0.019526,0.022945,0.022394,0.00011,0.007722,0.015665,0.016106,0.00011,succ
0.056929,0.045837,0.047174,0.041828,0.028331,0.030736,0.020981,0.022718,0.028598,0.019244,0.026059,0.016571,0.015635,0.015235,0.01323,0.018041,0.019778,0.006815,succ
0.049089,0.038473,0.039,0.035311,0.03437,0.0195,0.023415,0.02733,0.019651,0.02477,0.019274,0.01679,0.013778,0.014983,0.011971,0.015585,0.017543,0.0064,unsucc
0.059058,0.062241,0.056829,0.030723,0.02738,0.034066,0.021808,0.02531,0.023719,0.024514,0.023082,0.014804,0.012735,0.017033,0.015282,0.011143,0.012576,0.004616,succ
0.069621,0.060388,0.058172,0.031394,0.024561,0.031394,0.027331,0.02253,0.026223,0.019206,0.024007,0.014404,0.019206,0.01422,0.010526,0.015143,0.014404,0.004801,succ
0.072767,0.050864,0.04551,0.030664,0.022633,0.022877,0.021416,0.019713,0.02166,0.018739,0.018983,0.016062,0.015089,0.022633,0.016549,0.012412,0.014602,0.008518,succ
0.04934,0.055576,0.044021,0.026229,0.041086,0.030998,0.027329,0.020726,0.015407,0.015591,0.018342,0.026412,0.020543,0.014857,0.014307,0.019442,0.017792,0.005503,succ
0.056861,0.048151,0.045686,0.034018,0.035004,0.022843,0.028102,0.033854,0.021528,0.026459,0.018242,0.017584,0.021364,0.014626,0.012983,0.019392,0.017584,0.007724,succ
7.40E-05,7.40E-05,7.40E-05,7.40E-05,7.40E-05,0.026281,7.40E-05,7.40E-05,7.40E-05,7.40E-05,0.019748,0.019154,0.021678,7.40E-05,0.010839,0.014105,0.015293,7.40E-05,unsucc
0.063614,0.053494,0.051566,0.027149,0.026506,0.038394,0.0249,0.019598,0.020402,0.01751,0.019438,0.017831,0.021205,0.02008,0.01751,0.015582,0.01494,0.008996,succ
0.050926,0.054832,0.050781,0.03125,0.026186,0.034578,0.023148,0.024016,0.021123,0.020833,0.027199,0.018374,0.017795,0.016059,0.013455,0.014757,0.01794,0.005208,succ
0.062241,0.058464,0.04875,0.033459,0.030041,0.027343,0.024285,0.027703,0.023026,0.019428,0.018349,0.017269,0.019068,0.01565,0.01637,0.015111,0.012053,0.012412,unsucc
