0.001858,0.000845,0.002703,0.001352,0.002027,0.000338,0.001014,0.002365,0.000522,0.000338,0.000507,0.000338,0.000169,0.000676,0.001521,0.001183,0,0,0,0.001014,0.000169,0.000676,0.000507,0.000676,0.000169,0.000169,0.000338,0.000174,0.000507,0.001352,0.000169,0.000169,0.001014,0.000174,0.001352,0.000384,0.003305,0.000507,0.000522,0.000169,0.000507,0.000119,0.000348,0.000522,0.000169,0.000507,0.000507,0.000338,0.000348,0.000169,0.001653,0.00016,0.000169,0.000169,0.000348,0.000696,0.000338,0.000169,0.000169,0.000169,0.000169,0.000338,0.000338,0.000522,0.000845,0.000169,0.000338,0.000174,0.000845,0,0.000138,0.000507,0,0,0,0.000507,0.000169,0,0.000845,0.000169,0.000169,0.00296,0.000178,0.000174,0.000169,0.000348,0.000174,0.000464,0.000845,0.000174,0.000338,0.000348,0,0.000522,0.000169,0,0.000348,0.000174,0.000338,0.000507,succ
0.002546,0.003254,0.00198,0.000849,0.000849,0.002263,0.001132,0.00099,0.00099,0.000283,0.001132,0.000424,0.000283,0.000283,0.00099,0.000566,0,0,0,0.000424,0.000566,0.000707,0.000283,0.000707,0.000707,0.00099,0.001132,0.000283,0.000283,0.000566,0.000141,0.000141,0.000707,0.000707,0.000849,0.000424,0.000141,0.000424,0.000141,0.000283,0.000566,0.000108,0.000283,0.000283,0.000141,0.000141,0.000283,0.000141,0.000539,0.000283,0.000566,0.000141,0.000283,0.000283,0.000424,0.000566,0.000898,0.000283,0.000283,0.000269,0.000283,0.00099,0.000707,0.000141,0.001132,0.000707,0.000141,0.000283,0.000424,0.000977,3.50E-05,0.000283,0,0,0,0.000141,0.000141,0,0.000707,0.000424,9.00E-05,0.000171,0,0.000424,0.000566,0.000164,0.000283,0.000433,0.000424,0.000141,0.000283,0.000141,0,9.00E-05,0.000141,0,0.000141,9.00E-05,0.00099,0.000566,unsucc
0.001081,0.001682,0.000841,0.000721,0.001682,0.001442,0.000601,0.000961,0.001322,0.00012,0.00036,0.00036,0.00036,0.001322,0.00036,0.00024,0,0,0.000139,0.000961,0.00012,0.000601,0.000721,0.000601,0.00024,0.000721,0.00024,0.000481,0.00012,0.000601,0.00012,0.001081,0.000601,0.000601,0.00036,0.001201,0.000601,0.000481,0.00036,0.00036,0.000481,0.000252,0.000481,0.00024,0.000601,0.000481,0.00024,0.000601,0.00012,0.001081,0.00012,0.000566,0.00012,0.00036,0.000543,0.00024,0.00024,0.00036,0.00036,0.000854,0.001081,0.00024,0.00036,0.00012,0.00024,0.001087,0.00036,0.000481,0.00012,0.000675,0.000122,0.000961,0.057935,0,0.055874,7.80E-05,0.000155,0,0.00024,0.00012,0.000281,0.001414,0.000178,0.00012,7.80E-05,0.00024,0.00012,0.004788,0.00036,0.00036,0.00024,0.000155,0,0.00012,0.000601,0.032975,0.00012,0.00024,0.00024,0.00012,succ
0.002595,0.001526,0.002137,0.001679,0.001374,0.000611,0.001374,0.000763,0.000763,0.000763,0.001374,0.000916,0.000153,0.000611,0.000763,0.000458,0.161752,0.161647,0.161647,0.001374,0.000763,0.001069,0.000305,0.000458,0.000305,0.000458,0.000305,0.000153,0.000611,0.000305,0.000763,0.000345,0.000458,0.000611,0.000458,0.000192,0.000611,0.000305,0.000763,0.000611,0.000458,0.001552,0.000305,0.000611,0.000611,0.000611,0.000305,0.000763,0.000153,0.000153,0.000763,0.000184,0.000611,0.001069,0.000305,0.000289,0.000305,0.000153,0.000458,0.000458,0.000153,0.000305,0.000458,0.001036,0.000153,0.000458,0.000184,0.000611,0.000763,0.000169,0.000158,0.000458,0,0.00873,0,0.000153,0.000458,0.003744,0.000305,0.000289,0.00018,0.000198,8.50E-05,0.000458,0.000305,0.000289,0.000153,0.002493,0.000458,0.000458,0.000458,0.000305,0.004572,0.000345,0.000458,0,0.000108,0.000345,0.000153,0.000305,unsucc
0.00306,0.002524,0.000841,0.001224,0.001453,0.001453,0.000918,0.001224,0.001147,7.60E-05,0.000229,0.001147,0.000765,0.000306,0.000994,0.000688,0.161752,0.161647,0.161647,0.001071,7.60E-05,0.000535,0.001224,0.000688,0.000459,0.001453,0.000229,7.60E-05,0.000591,0.000459,0.000382,0.001147,0.000612,0.000382,0.000765,0.000459,0.000153,0.000612,0.000153,0.000459,0.000153,0.001552,7.60E-05,7.60E-05,0.000535,0.000535,7.60E-05,0.000382,0.000153,0.000765,0.000153,0.000153,7.60E-05,0.000153,0.000382,0.000306,0.000841,0.000688,0.000118,7.60E-05,0.000153,0.000688,0.000118,0.000709,0.000153,0.000535,0.000153,0.000382,0.000612,0.000169,0.000158,0.000688,0,0.00873,0,0.000229,0.000236,0.003744,0.000382,0.000382,6.70E-05,0.000198,8.50E-05,7.60E-05,7.60E-05,0.000354,0.000354,0.002493,0.000229,0.000153,7.60E-05,6.70E-05,0.004572,0.000118,0.000535,0,7.60E-05,0.000236,0.000153,0.000535,unsucc
0.002274,0.001556,0.001496,0.001077,0.001436,0.000778,0.000898,0.000479,0.000539,0.000598,0.00018,0.000718,0.000239,0.000598,0.000778,0.000239,0.161752,0.161647,0.161647,0.000898,0.001017,0.000299,0.000239,0.000838,0.000598,0.000479,0.001616,0.000299,0.000479,0.000539,0.000479,0.00012,0.000419,0.00018,0.000898,6.00E-05,0.001077,0.000539,0.000539,0.000598,0.000778,0.001552,6.00E-05,6.00E-05,0.00012,0.000479,0.00018,0.000239,0.000419,0.000239,0.000479,0.000299,0.00018,0.000718,0.000299,0.000539,0.000419,6.00E-05,0.00018,0.00012,0.000239,0.000598,0.000778,0.000838,0.000419,0.000299,0.00012,0.000239,0.000598,0.000169,0.000158,0.000419,0,0.00873,0,0.000239,6.00E-05,0.003744,0.000299,0.00018,0.00018,0.000198,8.50E-05,0.00012,0.000239,6.00E-05,0.000479,0.002493,6.00E-05,0.00012,0.000239,0.00012,0.004572,0.000359,0.000419,0,0.000108,6.00E-05,0.000359,0.000419,unsucc
0.001928,0.002278,0.000701,0.001052,0.000526,0.001577,0.000526,0.000175,0.000876,0.000526,0.000526,0.001052,0.000351,0.000876,0.000351,0.001753,0,0,0.000139,0.000526,0.000526,0.000351,0.000526,0.000876,0.001227,0.000175,0.001052,0.000351,0.000175,0.000526,0.000526,0.000526,0.000175,0.000351,0.000135,0.000175,0.000876,0.000876,0.000701,0.000876,0.000351,0.000252,0.000175,0.000175,0.000701,0.000526,0.001753,0.000526,0.000351,0.000351,0.000175,0.000175,0.000351,0.000351,0.000351,0.000351,0.000526,0.000526,0.000175,0.000175,0.000351,0.000351,0.000175,0.000175,0.000526,0.000175,0.000405,0.000701,0.000526,0.000675,0.000122,0.000876,0.057935,0,0.055874,0.000175,0.000175,0,0.000351,0.00015,0.000281,0.001414,0.000178,0.000175,7.80E-05,0.000451,0.000351,0.002838,0.000175,0.000175,0.000526,0.000384,0,0.000405,0.000127,0.032975,0.0003,0.000127,0.001052,0.000135,succ
0.001889,0.002226,0.001012,0.001889,0.001079,0.001147,0.001214,0.001956,0.001147,0.000405,0.000135,0.001417,0.000607,0.000944,0.000944,0.002091,0.161752,0.161647,0.161647,0.001282,0.000675,0.000337,0.000337,0.001012,0.000202,0.000607,0.000742,0.000202,0.000472,0.000607,0.000742,0.000202,0.000202,0.00054,0.00081,0.000135,6.70E-05,6.70E-05,0.00054,0.00081,0.000405,0.001552,0.00027,6.70E-05,0.000135,0.00054,0.000607,0.000405,0.000337,0.000607,0.00081,0.00027,0.000202,0.000405,0.000202,0.00027,0.000337,0.000405,0.00018,0.000135,0.000337,6.70E-05,0.00054,0.000742,0.000337,0.001214,0.000202,0.000472,0.001012,0.000169,0.000158,0.000877,0,0.00873,0,0.000202,0.000337,0.003744,0.00027,0.000405,6.70E-05,0.000198,8.50E-05,0.000135,0.000135,0.000202,0.00027,0.002493,0.000337,0.00012,0.000239,6.70E-05,0.004572,6.70E-05,0.000607,0,0.000108,0.000877,0.000742,0.00027,unsucc
0.001374,0.00194,0.002345,0.002345,0.001859,0.00097,0.001617,0.000243,0.00097,0.002425,0.000647,0.000647,0.000566,0.000647,0.000889,0.000808,0.161752,0.161647,0.161647,0.000728,0.00097,0.000243,0.000243,0.000323,0.000647,0.000728,0.000889,0.000323,0.000889,0.000728,0.000323,8.10E-05,0.000728,0.000162,8.10E-05,8.10E-05,0.000404,0.000889,0.001132,8.10E-05,0.000404,0.001552,0.000566,0.000243,0.000404,0.000243,0.00097,8.10E-05,0.000808,0.000765,8.10E-05,0.000153,8.10E-05,8.10E-05,8.10E-05,0.001051,0.000404,0.000162,0.000243,0.000162,8.10E-05,0.000162,8.10E-05,0.000566,0.000404,0.000535,0.00097,0.000243,0.000485,0.000169,0.000158,0.000323,0,0.00873,0,0.000323,0.0004,0.003744,0.000382,0.000808,8.10E-05,0.000198,8.50E-05,0.000323,0.0004,8.10E-05,0.000162,0.002493,0.000243,0.0004,0.000243,0.000404,0.004572,0.000243,0.000566,0,8.10E-05,0.000799,0.000728,0.000243,unsucc
0.002244,0.00189,0.002362,0.001063,0.00189,0.001417,0.001299,0.000354,0.000709,0.000236,0.000472,0.000591,0.000236,0.000709,0.000354,0.000709,0.161752,0.161647,0.161647,0.000591,0.000591,0.000236,0.000354,0.000591,0.001063,0.000945,0.000236,0.000236,0.000591,0.000236,0.000472,0.000202,0.000354,0.000236,0.000591,0.000135,0.000118,0.000472,0.000827,0.000472,0.000591,0.001552,0.000827,0.000118,0.000135,0.000472,0.000118,0.000118,0.000354,0.000236,0.000354,0.001181,0.000118,0.000354,0.000354,0.000591,0.001417,0.000118,0.000118,0.000118,0.000236,0.000472,0.000118,0.000709,0.000337,0.000591,0.000591,0.000236,0.000591,0.000169,0.000158,0.000354,0,0.00873,0,0.000118,0.000236,0.003744,0.00027,0.000472,6.70E-05,0.000198,8.50E-05,0.000472,0.000118,0.000354,0.000354,0.002493,0.000236,0.000118,0.000591,6.70E-05,0.004572,0.000118,0.000236,0,0.000108,0.000236,0.000236,0.000472,unsucc
0.001942,0.000777,0.000518,0.001036,0.001036,0.000906,0.000906,0.000906,0.000129,0.000388,0.000129,0.000777,0.000388,0.001036,0.000518,0.001222,0,0,0.000139,0.000906,0.000611,0.000244,0.002071,0.000518,0.000388,0.000647,0.000518,0.000977,0.000244,0.000388,0.000388,0.000259,0.000259,0.002201,0.000259,0.000518,0.000129,0.000388,0.000259,0.001099,0.000259,0.000252,0.000855,0.000129,0.000129,0.000259,0.000259,0.000518,0.001099,0.000518,0.000259,0.000259,0.000129,0.000122,0.000611,0.000129,0.000777,0.001554,0.000647,0.000259,0.000518,0.000129,0.000259,0.000129,0.000129,0.000777,0.000259,0.000259,0.000518,0.000675,0.000122,0.000259,0.057935,0,0.055874,0.000518,0.000366,0,0.000518,0.000259,0.000122,0.001414,0.000178,0.000129,7.80E-05,0.000129,0.000129,0.002838,0.000129,0.000122,0.000388,0.000122,0,0.000405,0.000129,0.032975,0.000366,0.000244,0.000518,0.000122,succ
0.001785,0.002484,0.001164,0.001863,0.001087,0.000776,0.001009,0.000931,0.000776,0.000466,0.000466,0.001009,0.000699,0.00031,0.000543,0.000155,0,0,0.000139,0.001397,0.000155,0.000699,0.000854,0.000388,0.000388,0.000388,0.00031,0.000155,7.80E-05,0.000621,0.00031,0.000388,0.000388,0.000388,0.000543,0.00031,7.80E-05,0.000388,0.000233,0.000388,0.000388,0.000252,0.000361,0.000155,0.000388,0.00031,0.000233,0.00031,0.000543,0.000646,0.000155,0.000566,0.000155,0.00031,0.000543,0.000776,0.000854,0.000699,0.000233,0.000854,0.00031,0.000155,0.00031,0.00031,0.000931,0.001087,0.000155,0.000543,0.000466,0.000675,0.000122,0.000466,0.057935,0,0.055874,7.80E-05,0.000155,0,0.000699,0.000388,0.000281,0.001414,0.000178,0.000155,7.80E-05,0.000155,0.000155,0.004788,0.000466,0.000699,0.000388,0.000155,0,7.80E-05,0.000543,0.032975,0.00031,0.00016,7.80E-05,0.000388,succ
0.001352,0.000901,0.0003,0.000601,0.000601,0.000451,0.000901,0.00015,0.000601,0.002176,0.000601,0.000901,0.00015,0.0003,0.0003,0.000451,0,0,0.000139,0.00015,0.00015,0.00089,0.000601,0.00015,0.000901,0.0003,0.000451,0.00015,0.00015,0.0003,0.00015,0.000751,0.000451,0.000509,0.000451,0.000451,0.000509,0.001024,0.00015,0.000254,0.000601,0.000252,0.0003,0.00015,0.000636,0.00015,0.00015,0.0003,0.00015,0.00015,0.000382,0.000751,0.00015,0.000636,0.000254,0.0003,0.0003,0.0003,0.00015,0.000254,0.00015,0.0003,0.000451,0.0003,0.0003,0.000451,0.00015,0.000601,0.00015,0.000675,0.000122,0.000509,0.057935,0,0.055874,0.000451,0.000128,0,0.00015,0.00015,0.000281,0.001414,0.000178,0.000254,7.80E-05,0.000451,0.00015,0.004788,0.000751,0.0003,0.000254,0.000384,0,0.0003,0.000127,0.032975,0.0003,0.000127,0.000451,0.000451,succ
0.000799,0.001998,0.000799,0.000799,0.000799,0.001998,0.001199,0.0004,0.0004,0.001598,0.000229,0.000799,0.001199,0.0004,0.0004,0.0004,0.161752,0.161647,0.161647,0.001071,0.001199,0.0004,0.001224,0.000799,0.0004,0.001453,0.0004,0.001199,0.000799,0.000799,0.000382,0.001147,0.000799,0.0004,0.0004,0.000459,0.0004,0.0004,0.003196,0.0004,0.000153,0.001552,0.000799,7.60E-05,0.000535,0.001199,7.60E-05,0.000382,0.002797,0.000765,0.0004,0.000153,0.0004,0.000153,0.0004,0.0004,0.000841,0.000688,0.0004,7.60E-05,0.000799,0.000799,0.000118,0.000799,0.000153,0.000535,0.001199,0.000799,0.001998,0.000169,0.000158,0.0004,0,0.00873,0,0.000229,0.0004,0.003744,0.000382,0.0004,6.70E-05,0.000198,8.50E-05,7.60E-05,0.0004,0.000354,0.000799,0.002493,0.000229,0.0004,7.60E-05,0.0004,0.004572,0.000118,0.0004,0,7.60E-05,0.000799,0.0004,0.000535,unsucc
0.002321,0.001344,0.003054,0.002077,0.000977,0.000733,0.001222,0.001099,0.003054,0.001832,0.000611,0.001466,0.000366,0.000855,0.000489,0.001222,0,0,0.000139,0.000244,0.000611,0.000244,0.000489,0.000366,0.001099,0.000366,0.000855,0.000977,0.000244,0.000244,0.000489,0.000526,0.000489,0.000351,0.000489,0.000175,0.000489,0.001222,0.000977,0.001099,0.000489,0.000252,0.000855,0.001955,0.000489,0.000855,0.000733,0.000489,0.001099,0.000366,0.000366,0.000244,0.000122,0.000122,0.000611,0.000733,0.000526,0.000855,0.000489,0.000366,0.000122,0.000489,0.000366,0.000733,0.000526,0.000611,0.000611,0.000244,0.000244,0.000675,0.000122,0.000244,0.057935,0,0.055874,0.000366,0.000366,0,0.000122,0.000122,0.000122,0.001414,0.000178,0.000489,7.80E-05,0.000855,0.000611,0.002838,0.000122,0.000122,0.000122,0.000122,0,0.000405,0.000855,0.032975,0.000366,0.000244,0.000366,0.000122,succ
0.001664,0.002817,0.002689,0.002689,0.001536,0.000512,0.002817,0.001024,0.000128,0.002176,0.000768,0.00064,0.001024,0.000384,0.000512,0.001152,0,0,0.000139,0.000768,0.00128,0.000512,0.000384,0.000896,0.00064,0.000256,0.001024,0.00064,0.000896,0.000896,0.000512,0.001081,0.001024,0.001152,0.00036,0.001201,0.000601,0.001024,0.00064,0.000512,0.000481,0.000252,0.000384,0.000128,0.000601,0.000384,0.000896,0.000601,0.000384,0.001024,0.000256,0.000384,0.000512,0.000256,0.000543,0.00064,0.000512,0.000128,0.000512,0.001152,0.000384,0.00024,0.000512,0.001408,0.000256,0.000128,0.000128,0.000128,0.00064,0.000675,0.000122,0.000512,0.057935,0,0.055874,0.000256,0.000128,0,0.00064,0.000512,0.000281,0.001414,0.000178,0.00012,7.80E-05,0.00024,0.000128,0.004788,0.001024,0.000512,0.000256,0.000384,0,0.000256,0.00128,0.032975,0.00012,0.00024,0.000384,0.000256,succ
0.001145,0.001145,0.000763,0.00089,0.000382,0.001399,0.000382,0.000763,0.001018,0.002176,0.000763,0.000636,0.000254,0.001018,0.001018,0.00089,0,0,0.000139,0.001018,0.000382,0.00089,0.000254,0.000382,0.000254,0.000509,0.000636,0.000127,0.000254,0.000763,0.000382,0.000636,0.000636,0.000509,0.000636,0.000509,0.000509,0.001024,0.00064,0.000254,0.000509,0.000252,0.000254,0.000382,0.000636,0.000127,0.000896,0.000254,0.000127,0.000254,0.000382,0.000382,0.000382,0.000636,0.000254,0.000254,0.000382,0.000127,0.000127,0.000254,0.000254,0.00024,0.000254,0.000254,0.000127,0.000254,0.000128,0.000254,0.000127,0.000675,0.000122,0.000509,0.057935,0,0.055874,0.000256,0.000128,0,0.000254,0.000254,0.000281,0.001414,0.000178,0.000254,7.80E-05,0.000127,0.000254,0.004788,0.000636,0.000127,0.000254,0.000384,0,0.000254,0.000127,0.032975,0.00012,0.000127,0.000127,0.000509,succ
0.002162,0.001216,0.000676,0.001216,0.001081,0.000405,0.001892,0.001892,0.000405,0.000135,0.000946,0.001081,0.00027,0.000405,0.000405,0.00027,0,0,0.000139,0.000676,0.00027,0.000676,0.00027,0.000946,0.000811,0.00027,0.000676,0.000405,0.00015,0.001081,0.000405,0.000135,0.000541,0.000541,0.000135,0.000135,0.001216,0.000135,0.00015,0.000135,0.000676,0.000252,0.000135,0.00015,0.000676,0.000135,0.000541,0.000405,0.00015,0.00027,0.000405,0.000751,0.00015,0.000405,0.000254,0.000405,0.00027,0.0003,0.000135,0.000254,0.00027,0.000405,0.00027,0.000135,0.000541,0.00027,0.000405,0.00027,0.000676,0.000675,0.000122,0.000135,0.057935,0,0.055874,0.000676,0.000135,0,0.00027,0.00015,0.000281,0.001414,0.000178,0.000135,7.80E-05,0.000451,0.00015,0.002838,0.000135,0.0003,0.000135,0.000384,0,0.000405,0.000127,0.032975,0.0003,0.000127,0.00027,0.000135,succ
0.001286,0.001903,0.000668,0.00144,0.00108,0.001131,0.000411,0.000823,0.000874,0.000411,0.000874,0.000411,0.000206,0.000411,0.000154,0.000257,0.161752,0.161647,0.161647,0.000309,0.000514,0.000823,0.000103,0.000668,0.000823,0.000823,0.000566,0.000668,0.000514,0.00036,0.000514,0.000309,0.000411,0.000206,0.000463,0.000514,0.000206,0.000463,0.001594,0.000411,0.000309,0.000151,0.000617,0.000411,0.000411,0.000617,0.000411,0.000411,0.001028,0.000206,0.000977,5.10E-05,0.000103,0.000154,0.000411,0.000668,5.10E-05,0.000257,0.000257,0.000103,0.000206,0.000566,0.000411,0.000823,5.10E-05,0.000514,0.000668,0.000257,0.00036,0.001552,0.000101,0.000309,0,0.00873,0,0.00036,5.10E-05,0.003744,0.000154,0.000103,9.60E-05,0.001071,0.008926,0.000257,0.000154,5.10E-05,0.000103,0.001112,0.000154,0.000411,0.000206,0.000206,0.006456,6.40E-05,0.000411,0,0.000154,5.10E-05,0.000257,0.000309,unsucc
0.001427,0.001687,0.00026,0.000519,0.001947,0.000649,0.000779,0.000779,0.000649,0.000535,0.00013,0.000649,0.00026,0.00013,0.001038,0.000389,0,0,0,0.000649,0.001298,0.000866,0.00026,0.00026,0.000389,0.000779,0.00013,0.000519,0.000519,0.000519,0.00026,0.000649,0.000779,0.000519,0.00013,0.000779,0.000519,0.00026,0.000779,0.000389,0.000519,0.000897,0.000779,0.000216,0.000216,0.00026,0.000519,0.001299,0.001038,0.00026,0.00013,0.000714,0.000216,0.00013,0.000908,0.00013,0.000649,0.00013,0.000519,0.00013,0.00013,0.000649,0.00026,0.00026,0.00026,0.000779,0.000519,0.00026,0.000519,0.000744,0,0.000908,0,0,0,0.00026,0.00013,0,0.000389,0.000649,0.000216,0.000171,0,0.000389,0.00013,0.00013,0.000779,0.000433,0.000216,0.000519,0.00013,0.00013,0,0.000357,0.000389,0,0.00013,0.000171,0.00013,0.000908,unsucc
0.002598,0.001515,0.000216,0.002165,0.000866,0.001082,0.001082,0.000216,0.001299,0.000535,0.001082,0.001082,0.000649,0.000216,0.000649,0.000216,0,0,0,0.000433,0.000866,0.000866,0.000892,0.000866,0.000866,0.000433,0.000216,0.001732,0.000684,0.001515,0.000433,0.000433,0.001082,0.000216,0.000357,0.000171,0.000649,0.000433,0.000433,0.000649,0.000866,0.000897,0.001082,0.000216,0.000216,0.000342,0.001299,0.001299,0.000216,0.000649,0.000433,0.000714,0.000216,0.000216,0.000433,0.001082,0.000433,0.000433,0.000433,0.000171,0.000649,0.000216,0.000178,0.000649,0.000433,0.000342,0.000433,0.000216,0.000216,0.000744,0,0.000649,0,0,0,0.000216,8.50E-05,0,0.000433,0.000216,0.000216,0.000171,0,0.000866,0.000357,0.000216,0.000216,0.000433,0.000216,0.000216,0.000216,0.000427,0,0.000357,0.001071,0,0.000216,0.000171,0.000216,0.001082,unsucc
0.001888,0.002298,0.00197,0.001313,0.000574,0.000903,0.000574,0.000985,0.001723,0.00041,0.001067,0.001231,0.000739,0.000246,0.000985,0.001313,0.161752,0.161647,0.161647,0.001231,0.000985,0.00041,0.000328,0.000492,0.000246,0.000657,0.000657,0.00041,0.000574,0.000903,0.000246,0.000852,0.00041,8.20E-05,8.20E-05,0.000852,0.000164,0.000492,0.000492,0.000328,0.00041,9.30E-05,0.000492,0.000164,0.000492,0.000492,0.000821,0.000574,0.000492,0.000739,0.000739,8.20E-05,0.000164,0.000213,0.000821,0.000903,0.000246,0.000328,0.000821,8.20E-05,0.00041,8.20E-05,0.000246,0.000657,0.000852,0.00041,0.000492,0.000492,0.000492,0.000965,0.000181,0.000739,0,0.00873,0,0.000164,0.000328,0,8.20E-05,0.000328,0.000164,0.002255,0.008926,0.00041,0.000164,0.000246,0.000739,0.000132,0.000426,0.000426,8.20E-05,0.000164,0,0.000222,0.000164,0,0.00011,0.000574,0.000328,0.00041,unsucc
0.00137,0.001191,0.000476,0.000834,0.001012,0.000774,0.001012,0.00131,0.000417,6.00E-05,0.000119,0.000953,0.000417,0.000298,0.000596,0.000715,0.161752,0.161647,0.161647,0.000715,6.00E-05,0.000357,0.000893,0.000715,0.000417,6.00E-05,0.000476,0.000119,6.00E-05,0.000834,0.000417,0.000238,0.000417,0.000596,0.000586,0.000774,0.001787,0.000238,0.000179,6.50E-05,0.000476,0.000207,6.50E-05,0.000179,0.000476,0.000357,0.000325,0.000834,0.000119,0.000417,0.000834,0.000417,0.000774,0.000119,0.000417,0.000298,0.000715,0.000298,6.00E-05,6.00E-05,0.000179,6.00E-05,0.000238,0.000238,0.000238,0.000195,6.00E-05,0.000417,0.000417,0.000169,0.014823,0.000179,0,0.00873,0,0.000655,6.00E-05,0.003744,6.00E-05,0.000298,6.00E-05,0.00257,0.008926,0.00013,6.00E-05,6.00E-05,0.000179,0.001466,0.001012,6.00E-05,0.000119,6.00E-05,0.004572,0.000119,0.000179,0,6.50E-05,6.00E-05,0.000119,0.000238,unsucc
0.001302,0.001302,0.000456,0.000976,0.000846,0.00013,0.000391,0.000391,0.000521,0.000195,0.000846,0.000325,0.00013,0.000651,0.001173,0.000147,0.161752,0.161647,0.161647,0.000521,0.00026,0.000391,0.00026,0.000325,0.000716,0.000325,0.00044,6.50E-05,6.50E-05,0.00013,6.50E-05,0.002344,0.00026,0.000195,0.000586,0.001953,0.000456,0.000651,0.000195,6.50E-05,0.000976,0.000207,6.50E-05,0.000651,0.000651,6.50E-05,0.000325,6.50E-05,0.00026,0.00013,0.000195,0.001953,0.00013,0.000195,0.00026,0.00013,0.00026,6.50E-05,6.50E-05,0.00013,0.00013,0.000651,0.000195,0.00044,0.00026,0.000195,0.000651,0.000195,0.00026,0.000169,0.014823,0.000195,0,0.00873,0,0.000716,0.00013,0.003744,0.000393,0.00026,0.000523,0.00257,0.008926,0.00013,0.00013,0.00026,6.50E-05,0.001466,0.000456,6.50E-05,6.50E-05,0.00013,0.004572,0.000195,0.00026,0,6.50E-05,6.50E-05,6.50E-05,6.50E-05,unsucc
0.00134,0.001875,0.001206,0.000804,0.001608,0.000804,0.000268,0.000804,0.000402,0.001206,0.000402,0.001072,0.000268,0.001072,0.00067,0.001072,0,0,0.000139,0.000938,0.000268,0.001206,0.000804,0.00134,0.000536,0.00067,0.000268,0.000299,0.000118,0.000402,0.000804,0.000134,0.00067,0.000402,0.000268,0.000804,0.000288,0.000536,0.000134,0.000268,0.000268,0.000252,0.000134,0.000134,0.000134,0.000402,0.000144,0.000134,0.000268,0.000536,0.000536,0.000402,0.000134,0.000134,0.000938,0.000134,0.000268,0.00067,0.000268,0.000268,0.000268,0.000144,0.00067,0.000134,0.000402,0.000268,0.000536,0.000402,0.000268,0.00112,0.000122,0.000268,0.057935,0,0.055874,0.000536,0.000268,0,0.000268,0.000134,0.000134,0.001414,0.000178,0.000134,0.000144,0.000431,0.000134,0.000164,0.000268,0.000288,0.000402,0.000144,0,0.000134,0.000268,0.032975,0.000134,0.000268,0.000134,0.000402,succ
0.001898,0.002761,0.002674,0.001208,0.001553,0.000776,0.001294,0.000863,0.000431,0.002761,0.001725,0.000259,0.000431,0.000863,0.000776,0.00069,0,0,0.000139,0.001035,0.000518,0.002329,0.000431,0.00069,0.001035,0.001241,0.000604,0.000259,0.000604,0.000518,0.00069,0.000838,0.000863,0.000431,0.000431,0.000493,0.000173,0.001035,0.000345,0.000863,0.000431,0.000128,0.000345,0.002243,0.000776,0.000259,0.000259,0.000949,0.000863,0.000431,0.001294,0.000259,0.000518,0.000259,0.000431,0.000431,0.000259,0.000431,0.000604,0.000431,0.000431,0.000863,0.000431,0.000345,0.000518,0.000173,0.000518,8.60E-05,0.000604,0.000138,0.000134,0.000345,0.057935,0,0.055874,0.000173,0.000173,0,8.60E-05,8.60E-05,0.000138,0.001414,0.000178,0.000431,8.60E-05,0.000431,0.000259,0.000399,0.001121,0.000345,0.000949,0.000966,0,0.000108,0.000138,0.032975,8.60E-05,0.000431,0.000604,0.000259,succ
0.001344,0.001825,0.000192,0.000864,0.001344,0.000768,0.000768,0.000576,0.000576,0.000192,0.000576,0.000288,0.000384,0.000288,9.60E-05,0.001441,0.161752,0.161647,0.161647,0.000576,0.000864,0.000384,0.000288,0.000288,0.000864,0.00048,0.000192,0.000576,0.00048,0.000192,0.000384,0.00048,0.00048,0.000192,0.000672,0.001633,0.00048,0.000192,0.000768,0.000192,0.000288,0.001552,0.000384,0.00048,0.000288,0.000288,0.000576,0.000384,0.000672,0.000384,9.60E-05,0.000576,0.000118,0.00074,0.000576,0.000672,9.60E-05,0.000384,0.000192,0.000384,0.000384,0.000384,0.000288,0.000288,5.90E-05,9.60E-05,0.000576,0.000288,0.000288,0.000169,0.000158,0.000672,0,0.00873,0,9.60E-05,9.60E-05,0.003744,9.60E-05,9.60E-05,0.00018,0.000198,8.50E-05,0.000768,0.000192,0.000415,0.000768,0.002493,0.000474,0.000864,9.60E-05,0.000237,0.004572,0.000296,0.000296,0,0.000296,0.001537,9.60E-05,0.000192,unsucc
0.00119,0.001701,0.00068,0.00085,0.00034,0.00119,0.00085,0.00068,0.00034,0.00034,0.001039,0.00034,0.00034,0.00034,0.00068,0.00068,0,0,0,0.00051,0.00085,0.00051,0.00119,0.00085,0.00068,0.000346,0.00017,0.000173,0.00017,0.001701,0.00034,0.00017,0.00034,0.000173,0.00068,0.00017,0.00017,0.00051,0.00068,0.00068,0.00017,0.000119,0.00017,0.00034,0.00051,0.00034,0.00051,0.00034,0.00017,0.000519,0.00119,0.001141,0.00034,0.00051,0.00034,0.00051,0.000428,0.00017,0.00034,0.000285,0.00102,0.00017,0.000713,0.00119,0.00051,0.00057,0.00034,0.00119,0.00034,0.000485,0.000187,0.000173,0,0,0,0.00051,0.00017,0,0.00034,0.00017,0.000692,0.00296,0.000178,0.00034,0.00034,0.000346,0.00034,0.000464,0.00034,0.00057,0.00017,0.000285,0,0.000372,0.00051,0,0.00017,0.000126,0.00017,0.000173,succ
