0.061467,0.047267,0.04007,0.031122,0.030928,0.017701,0.027232,0.029761,0.02587,0.026259,0.016728,0.013032,0.012838,0.00214,0.000488,0.000149,0.019646,0.016534,succ
0.04735,0.038714,0.038565,0.033353,0.032906,0.021739,0.023824,7.40E-05,7.40E-05,0.021441,0.019952,0.017123,0.015039,0.003722,0.000488,0.000149,0.017272,0.017868,succ
0.001846,0.000938,0.00115,0.000847,0.001029,0.000454,0.001089,0.000847,0.000757,0.000514,0.000182,0.00059,0.000303,0.325496,3.00E-05,0.325344,0.000424,0.000696,unsucc
0.04684,0.034944,0.036134,0.04223,0.038216,0.020074,0.024981,0.030335,0.031822,0.024238,0.026617,0.015762,0.016654,0.001487,0.000297,0.000297,0.0229,0.021859,succ
0.055326,0.048875,0.047893,0.030783,0.027698,0.025664,0.023981,0.02875,0.024332,0.023631,0.019283,0.021527,0.019774,0.003506,7.00E-05,0.00021,0.01739,0.014375,unsucc
0.058998,0.050439,0.049983,0.033208,0.028073,0.02967,0.019856,0.018829,0.016433,0.023394,0.022139,0.017232,0.01746,0.005363,0.000114,0.000175,0.017346,0.015748,succ
0.077326,0.048762,0.047917,0.033381,0.0371,0.024254,0.033719,0.026874,0.027212,0.023916,0.017071,0.020198,0.018846,0.003549,8.50E-05,0.000291,0.018254,0.016141,unsucc
0.059154,0.040398,0.040558,0.037031,0.04168,0.021161,0.032703,0.033023,0.027413,0.021321,0.018275,0.021,0.019397,0.003046,0.00016,0.000175,0.017954,0.021642,succ
0.066162,0.048436,0.051485,0.031275,0.034323,0.02721,0.030597,0.026307,0.024162,0.021791,0.018629,0.020549,0.018291,0.001694,0.000226,0.000226,0.014903,0.01592,succ
0.05603,0.039501,0.043423,0.035299,0.00014,0.01835,0.00014,0.028015,0.026054,0.026614,0.01793,0.00014,0.00014,0.00014,0.00056,0.00014,0.00014,0.00014,succ
0.054176,0.043777,0.038578,0.031365,0.035391,0.022811,0.026837,0.028178,0.02583,0.020798,0.020966,0.017108,0.024824,0.002013,0.000503,0.000168,0.018618,0.017612,succ
0.046105,0.04366,0.045931,0.036151,0.033531,0.022878,0.023402,0.023751,0.019211,0.02218,0.021656,0.017639,0.017464,0.002096,0.000175,0.000175,0.020433,0.023751,succ
0.068457,0.058659,0.058277,0.000127,0.034864,0.037537,0.029648,0.020868,0.017432,0.000127,0.000127,0.023031,0.022904,0.004835,0.000382,0.000382,0.000127,0.000127,succ
0.062991,0.044281,0.048896,0.028315,0.025446,0.025072,0.025196,0.020332,0.020457,0.02133,0.018211,0.018835,0.015342,0.002495,0.000125,0.000249,0.01659,0.013097,succ
0.057035,0.051067,0.047625,0.031329,0.029837,0.029263,0.024443,0.025361,0.022952,0.020427,0.021115,0.020771,0.01882,0.002984,0.000344,0.00023,0.014919,0.017787,succ
0.06616,0.053168,0.052369,0.036178,0.024385,0.03398,0.019388,0.015391,0.015591,0.025585,0.019788,0.014791,0.014991,0.002998,0.000155,0.0006,0.012592,0.014591,succ
0.068274,0.052806,0.050139,0.033497,0.035524,0.030403,0.032964,0.023576,0.017709,0.022936,0.022296,0.021016,0.024856,0.003627,0.00032,0.00032,0.018669,0.016535,succ
0.057949,0.064058,0.05828,0.030048,0.021463,0.039954,0.015519,0.018491,0.018821,0.023609,0.022618,0.013868,0.015189,0.003302,0.00033,0.000165,0.00776,0.00908,succ
0.000145,0.000145,0.000145,0.000145,0.000145,0.029109,0.000145,0.000145,0.000145,0.000145,0.019117,0.023027,0.018972,0.004924,0.000434,0.000145,0.013613,0.017089,succ
0.051806,0.046217,0.045262,0.031629,0.032038,0.029721,0.02713,0.01786,0.015269,0.018678,0.02045,0.022631,0.019087,0.004908,0.000434,0.000136,0.015951,0.019632,succ
0.046087,0.056957,0.05,0.01942,0.023913,0.034638,0.024638,0.027101,0.023043,0.014783,0.016232,0.019855,0.017681,0.004058,0.000178,0.00029,0.014348,0.01058,succ
0.068017,0.042069,0.040517,0.030172,0.032069,0.025517,0.031034,0.031207,0.025172,0.020862,0.019483,0.016552,0.017586,0.002931,0.000172,0.000345,0.016207,0.016552,unsucc
0.074523,0.054061,0.052671,0.040167,0.025515,0.024125,0.021346,0.03423,0.028925,0.027283,0.021599,0.018189,0.015284,0.002274,0.000126,0.000126,0.017178,0.015915,succ
0.056402,0.05368,0.049978,0.035605,0.027112,0.033645,0.023955,0.022321,0.019382,0.023193,0.021668,0.02243,0.01949,0.003702,0.000109,0.000126,0.016224,0.014591,succ
0.06155,0.048506,0.048126,0.032168,0.027229,0.026089,0.023936,0.028242,0.025836,0.025583,0.023556,0.017351,0.017857,0.00304,0.000127,0.000253,0.016337,0.016337,succ
0.065874,0.052542,0.052673,0.034375,0.031238,0.026794,0.025748,0.026532,0.026925,0.023657,0.020912,0.017383,0.019475,0.001699,0.000131,0.000126,0.015031,0.013985,succ
0.045693,0.033458,0.03196,0.03171,0.041448,0.010487,0.03221,0.035456,0.037203,0.02372,0.012484,0.014232,0.012235,0.003745,0.000499,0.00025,0.017478,0.016479,unsucc
0.000124,0.000124,0.000124,0.000124,0.000124,0.036179,0.000124,0.000124,0.000124,0.000124,0.020567,0.022178,0.023665,0.00285,0.000122,0.000124,0.016479,0.014992,succ
0.064987,0.047885,0.049823,0.033406,0.026907,0.022574,0.029187,0.032379,0.030213,0.024741,0.019496,0.017672,0.014252,0.004674,0.000114,0.000228,0.019154,0.01676,unsucc
0.052793,0.048516,0.048516,0.034884,0.029137,0.028869,0.02633,0.018311,0.015504,0.021919,0.024993,0.01791,0.018043,0.003609,0.000267,0.000401,0.017509,0.017776,succ
0.06182,0.045181,0.041597,0.030846,0.034814,0.019455,0.031486,0.033662,0.025982,0.019583,0.016511,0.019071,0.015999,0.004352,0.000267,0.000384,0.019455,0.021119,succ
0.061917,0.054228,0.050247,0.029654,0.03034,0.028556,0.028007,0.019769,0.018259,0.020181,0.020868,0.018808,0.01771,0.002059,0.000267,0.000275,0.013591,0.014278,succ
0.048329,0.044699,0.045463,0.030946,0.032283,0.026361,0.02617,0.024642,0.018911,0.023687,0.021394,0.016428,0.019675,0.004202,0.000267,0.000401,0.018147,0.021203,succ
0.053795,0.051958,0.044283,0.030965,0.031555,0.030834,0.021584,0.023749,0.021452,0.023355,0.0185,0.016335,0.015745,0.002755,6.60E-05,6.60E-05,0.01089,0.014433,unsucc
0.050063,0.05212,0.047434,0.027432,0.030632,0.032232,0.024803,0.025832,0.023546,0.02206,0.019545,0.018516,0.021145,0.002743,0.000114,0.000457,0.016688,0.014973,succ
0.049941,0.067344,0.063777,0.027132,0.023781,0.052481,0.016539,0.02497,0.025511,0.015674,0.018701,0.015458,0.013944,0.002811,0.000523,0.000108,0.008323,0.007351,unsucc
0.047682,0.042432,0.032808,0.032371,0.026247,0.034121,0.01706,0.025372,0.02231,0.022747,0.021872,0.015748,0.015748,0.003062,0.000523,0.000374,0.014436,0.017935,unsucc
0.045778,0.046491,0.042216,0.028678,0.030816,0.026185,0.024403,0.021019,0.016388,0.017991,0.020306,0.019772,0.020306,0.003741,0.000192,0.000301,0.015853,0.018525,succ
0.056834,0.046825,0.041417,0.032214,0.031638,0.018408,0.026231,0.02485,0.020939,0.019788,0.017717,0.017602,0.017142,0.003797,0.00023,0.00023,0.016567,0.015532,succ
0.058996,0.041898,0.041282,0.043746,0.028189,0.014941,0.025416,0.036044,0.028497,0.028805,0.024338,0.014479,0.013093,0.002773,0.000173,0.000154,0.020487,0.020795,succ
0.059305,0.056748,0.053681,0.024029,0.021472,0.031697,0.027096,0.017382,0.01227,0.020961,0.019427,0.031186,0.022495,0.001534,0.000511,0.000465,0.015337,0.012781,succ
0.058903,0.053494,0.055898,0.029151,0.023441,0.029151,0.02284,0.015477,0.01142,0.020135,0.022539,0.014576,0.017431,0.001352,0.000192,0.000301,0.013974,0.009917,succ
0.060373,0.04653,0.044222,0.037877,0.037108,0.023072,0.025957,0.032109,0.028264,0.022111,0.020573,0.015189,0.015382,0.002692,0.000192,0.000192,0.018458,0.022303,succ
0.06313,0.048711,0.048263,0.034217,0.027867,0.02458,0.024131,0.02966,0.029361,0.024879,0.022413,0.015316,0.017408,0.002914,0.000523,0.000374,0.019425,0.014569,unsucc
0.051167,0.042733,0.040343,0.033033,0.035845,0.024881,0.026427,0.025724,0.022491,0.018696,0.018977,0.016165,0.020663,0.001968,0.000192,0.000192,0.017852,0.017149,succ
0.0635,0.061058,0.05312,0.035047,0.022347,0.030529,0.018073,0.021736,0.018439,0.022836,0.022103,0.015997,0.01734,0.00232,0.000122,0.000457,0.012334,0.011357,succ
0.056314,0.052341,0.048022,0.03783,0.034894,0.026602,0.025566,0.029193,0.025566,0.023147,0.024702,0.020211,0.019693,0.003455,0.000173,0.000345,0.020556,0.020383,succ
0.053821,9.90E-05,9.90E-05,0.028942,0.031817,9.90E-05,0.028843,0.022202,0.020319,0.019824,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,0.000198,0.017643,0.019031,unsucc
0.054676,0.046129,0.042484,0.040347,0.033685,0.024007,0.028155,0.020613,0.016968,0.026898,0.023379,0.019105,0.015334,0.003268,0.000126,0.000177,0.0181,0.022122,succ
0.053559,0.047921,0.049683,0.028717,0.03136,0.03277,0.02907,0.024137,0.023256,0.018323,0.017618,0.01938,0.020789,0.003171,0.000357,0.000176,0.013566,0.010747,succ
0.055565,0.058203,0.055235,0.032152,0.028854,0.038087,0.022424,0.018302,0.015334,0.02127,0.022918,0.017807,0.016818,0.003792,0.000165,0.000155,0.011707,0.011871,succ
0.055192,0.055668,0.046033,0.031165,0.030927,0.032711,0.02486,0.026526,0.024741,0.019627,0.020221,0.017723,0.019508,0.003212,0.00018,0.000154,0.014274,0.014988,succ
0.06123,0.048908,0.045224,0.037221,0.026042,0.024771,0.021087,0.031123,0.025025,0.025534,0.022485,0.013974,0.014736,0.001524,0.000178,0.000154,0.017785,0.015117,succ
0.063512,0.052838,0.050881,0.023128,0.031489,0.028465,0.02971,0.032379,0.029888,0.016367,0.018146,0.014054,0.0153,0.003024,0.000178,0.000154,0.011742,0.01192,succ
0.062895,0.045636,0.043793,0.043425,0.034764,0.017812,0.021866,0.030526,0.029544,0.031202,0.022849,0.012776,0.013758,0.001536,7.00E-05,0.00021,0.017014,0.018304,unsucc
0.00014,0.00014,0.00014,0.00014,0.00014,0.028372,0.00014,0.00014,0.00014,0.00014,0.024458,0.020685,0.018728,0.001817,0.00014,0.000419,0.018309,0.016771,succ
0.050105,0.051216,0.051092,0.03221,0.0311,0.029742,0.025052,0.020363,0.017278,0.021844,0.023201,0.019252,0.023448,0.004319,0.000355,0.000247,0.01592,0.014933,succ
0.05361,0.051316,0.041415,0.034412,0.029824,0.031031,0.023666,0.02439,0.020526,0.025839,0.020043,0.018957,0.015938,0.002294,0.000121,0.000241,0.014851,0.016542,succ
0.056893,0.049532,0.046772,0.03297,0.030363,0.030517,0.017482,0.022236,0.019476,0.021469,0.024843,0.016255,0.015948,0.0023,0.000153,0.000307,0.015028,0.016562,succ
0.060323,0.054676,0.051767,0.028664,0.026953,0.030803,0.024728,0.028921,0.026525,0.022247,0.018653,0.022247,0.022247,0.002909,0.000342,8.60E-05,0.013519,0.012578,succ
0.05259,0.049727,0.047774,0.033194,0.033976,0.031242,0.027857,0.02213,0.021479,0.022911,0.02239,0.014319,0.019656,0.002473,0.00026,0.00013,0.017313,0.014449,succ
0.069208,0.05205,0.050783,0.035928,0.030746,0.022801,0.027407,0.024758,0.023376,0.024298,0.022801,0.016006,0.016467,0.003685,0.000111,0.000319,0.012782,0.01474,succ
0.046845,0.058477,0.053537,0.024219,0.028681,0.041109,0.028681,0.023423,0.021351,0.015774,0.016252,0.019439,0.021511,0.001593,0.000111,0.000319,0.015615,0.0145,succ
0.052906,0.046293,0.042464,0.034633,0.043334,0.024539,0.030108,0.028368,0.029412,0.021406,0.020884,0.016533,0.020884,0.00174,0.000137,0.000522,0.020536,0.0181,succ
0.055961,0.051551,0.048662,0.032391,0.026308,0.029957,0.022506,0.029653,0.02281,0.020073,0.022354,0.015815,0.018704,0.001977,0.000137,0.000137,0.014142,0.015967,succ
0.055182,0.054409,0.053195,0.035206,0.029136,0.032447,0.023066,0.023949,0.020417,0.025273,0.027039,0.016223,0.019534,0.00309,0.000175,0.00011,0.018762,0.017217,succ
0.060209,0.046771,0.047295,0.034904,0.029843,0.027574,0.021291,0.020942,0.020419,0.030366,0.020768,0.016405,0.013962,0.003316,0.000175,0.000175,0.015183,0.019023,succ
0.057807,0.05701,0.051827,0.037475,0.025914,0.042791,0.021927,0.01701,0.014618,0.026711,0.02485,0.016346,0.01701,0.002525,0.000305,0.000133,0.019269,0.017276,succ
0.065041,0.04037,0.039249,0.029156,0.040931,0.021587,0.033922,0.04037,0.037847,0.01626,0.012616,0.020185,0.019064,0.004766,0.00028,0.00028,0.01598,0.017942,unsucc
0.057316,0.045944,0.048522,0.036391,0.040334,0.023503,0.034572,0.000152,0.000152,0.025929,0.025019,0.01865,0.01865,0.002578,0.000303,0.000607,0.020622,0.022745,succ
0.047062,0.047594,0.04108,0.026722,0.029115,0.030444,0.023797,0.022733,0.020739,0.018213,0.01808,0.021537,0.02167,0.002792,0.000133,0.000133,0.018479,0.016352,succ
0.051861,0.051476,0.050321,0.033504,0.029268,0.032991,0.026187,0.022336,0.018357,0.021053,0.021951,0.021181,0.018228,0.003594,0.000642,0.000392,0.016688,0.015404,succ
0.042972,0.037984,0.039135,0.035043,0.032101,0.024428,0.023405,0.024811,0.023149,0.018033,0.022765,0.017777,0.020079,0.004604,0.000234,0.000128,0.020207,0.021998,succ
0.065066,0.051379,0.046115,0.028427,0.02948,0.024637,0.028638,0.043799,0.042325,0.018741,0.017267,0.019583,0.019794,0.00358,0.000104,0.000211,0.015582,0.012424,unsucc
0.059455,0.048279,0.039338,0.032186,0.031292,0.03755,0.024586,0.018328,0.016093,0.018328,0.025481,0.028163,0.025481,0.002235,0.000894,0.000128,0.014305,0.013858,succ
0.063259,0.060435,0.058034,0.035724,0.025275,0.043491,0.018215,0.019768,0.020898,0.021604,0.020051,0.015815,0.015815,0.0024,0.000234,0.000282,0.013132,0.014403,succ
0.051821,0.047826,0.047826,0.033725,0.03302,0.037838,0.02879,0.022327,0.020212,0.021269,0.020329,0.022679,0.017391,0.00282,0.000118,0.000353,0.017156,0.018214,succ
0.00014,0.00014,0.00014,0.00014,0.00014,0.046768,0.00014,0.00014,0.00014,0.00014,0.021499,0.021499,0.02136,0.002094,0.00014,0.000358,0.014519,0.011169,succ
0.052387,0.059742,0.060192,0.035725,0.026719,0.037826,0.021915,0.023416,0.023566,0.023116,0.024917,0.021915,0.019063,0.002101,0.000153,0.00015,0.015311,0.012459,unsucc
0.056971,0.064762,0.056322,0.032787,0.036195,0.037007,0.026132,0.026294,0.022886,0.020938,0.018666,0.019153,0.019477,0.005032,0.000162,0.000325,0.011362,0.01331,succ
0.000161,0.000161,0.000161,0.000161,0.000161,0.025253,0.000161,0.000161,0.000161,0.000161,0.020106,0.01705,0.019141,0.0037,0.000483,0.000161,0.01512,0.018176,succ
0.046309,0.040467,0.044885,0.033913,0.037618,0.024223,0.035765,0.029638,0.024651,0.021801,0.020946,0.022371,0.020661,0.003277,0.000142,0.00013,0.016956,0.015959,succ
0.057381,0.03808,0.04108,0.046035,0.026734,0.016693,0.018519,0.023865,0.023735,0.030386,0.02543,0.011998,0.010955,0.001565,0.000261,0.00013,0.017345,0.016823,succ
0.049293,0.049882,0.042419,0.029065,0.033386,0.023763,0.027887,0.014533,0.01139,0.021603,0.018264,0.025334,0.021013,0.003535,0.000393,0.000589,0.020031,0.017675,succ
0.052639,0.043176,0.04569,0.029721,0.033121,0.024989,0.029868,0.02839,0.027946,0.021144,0.016413,0.019518,0.0173,0.001922,0.000296,0.001035,0.017152,0.016709,unsucc
0.064751,0.046438,0.042846,0.037413,0.036187,0.020678,0.028213,0.026987,0.021642,0.024095,0.021116,0.016385,0.017349,0.001402,8.80E-05,8.80E-05,0.019189,0.015684,unsucc
0.064776,0.054717,0.054315,0.035338,0.027627,0.031382,0.023537,0.019245,0.016898,0.025682,0.02186,0.016764,0.013411,0.002414,6.70E-05,0.000134,0.012271,0.013881,unsucc
0.053361,0.042249,0.040819,0.033887,0.037408,0.021785,0.029266,0.025965,0.023985,0.022555,0.019474,0.021675,0.020904,0.002531,0.00011,0.00011,0.022665,0.022555,succ
0.059142,0.071895,0.065041,0.032839,0.021202,0.050056,0.018492,0.015304,0.013869,0.02455,0.022318,0.017376,0.01913,0.000797,0.000159,0.000159,0.012753,0.014188,succ
0.058771,0.041024,0.043853,0.037937,0.02945,0.020576,0.023148,0.030864,0.024949,0.021091,0.018776,0.017618,0.014918,0.002058,0.000129,0.000235,0.014017,0.019547,succ
0.049669,0.055923,0.051456,0.028944,0.032339,0.044309,0.029837,0.021797,0.020904,0.022691,0.021083,0.020011,0.022691,0.001251,0.000129,0.000715,0.01608,0.014651,succ
0.047449,0.050832,0.045382,0.032322,0.025275,0.028751,0.018792,9.40E-05,9.40E-05,0.020953,0.022362,0.016913,0.016349,0.002725,0.000188,0.000188,0.012496,0.012496,unsucc
0.000155,0.000155,0.000155,0.000155,0.000155,0.043694,0.000155,0.000155,0.000155,0.000155,0.023706,0.02696,0.029749,0.004029,0.000155,0.00012,0.015959,0.017663,succ
0.070204,0.047792,0.044825,0.029005,0.033223,0.022676,0.032169,0.027291,0.025972,0.022149,0.016612,0.022676,0.017139,0.004087,0.000132,0.000264,0.013843,0.014766,unsucc
0.062757,0.051579,0.058443,0.03687,0.029418,0.038439,0.028045,0.01314,0.01314,0.02373,0.02275,0.024122,0.02275,0.002157,0.000196,0.000392,0.016474,0.016278,succ
0.056296,0.042975,0.041072,0.036473,0.031399,0.024897,0.027117,0.027751,0.022201,0.024263,0.022994,0.016809,0.020615,0.002379,0.000196,0.000392,0.017127,0.018395,succ
0.069398,0.037836,0.042541,0.034307,0.038424,0.022545,0.031955,0.036267,0.037248,0.023133,0.019212,0.017448,0.017644,0.00196,0.000392,0.000392,0.020388,0.022741,unsucc
0.042491,0.046857,0.043655,0.035797,0.034051,0.027212,0.022992,0.032305,0.032451,0.020518,0.023428,0.019499,0.023137,0.004366,0.000642,0.000392,0.016444,0.018335,succ
0.053009,0.048114,0.046475,0.029971,0.031721,0.031633,0.030082,0.02625,0.022152,0.02038,0.018342,0.022152,0.018608,0.004453,0.000111,6.60E-05,0.01894,0.018452,unsucc
0.059459,0.050253,0.05228,0.030574,0.034713,0.027956,0.033868,0.023986,0.021368,0.027365,0.020101,0.025591,0.020777,0.001943,8.40E-05,0.000507,0.020101,0.018074,succ
0.056733,0.049715,0.044012,0.032315,0.029244,0.030852,0.026612,0.02515,0.022079,0.023249,0.017546,0.020178,0.017839,0.002632,0.000731,0.000292,0.013745,0.015792,unsucc
0.053949,0.057434,0.046722,0.031621,0.025168,0.032654,0.020134,0.025942,0.019876,0.021167,0.021038,0.01794,0.019618,0.003098,0.000258,0.000129,0.01523,0.014584,succ
0.042405,0.047476,0.041817,0.022929,0.035055,0.029176,0.023664,0.028735,0.022121,0.014184,0.018446,0.020725,0.020872,0.004116,7.30E-05,0.00022,0.015213,0.01705,unsucc
0.054975,0.048652,0.043295,0.032493,0.031791,0.029771,0.025643,0.025643,0.022833,0.022306,0.017388,0.021252,0.019672,0.003161,0.000176,0.000263,0.013261,0.014929,unsucc
0.063157,0.044396,0.044602,0.039173,0.030582,0.021717,0.024328,0.03175,0.028589,0.02639,0.018899,0.0156,0.016425,0.001787,6.90E-05,0.000412,0.019243,0.016425,unsucc
0.056501,0.0465,0.045331,0.03429,0.033901,0.028185,0.025328,0.027406,0.026107,0.019613,0.017015,0.019353,0.018574,0.002728,0.00013,0.00039,0.016626,0.019093,succ
0.057629,0.043245,0.043014,0.034735,0.033162,0.024236,0.028445,0.035984,0.033255,0.022201,0.018501,0.015864,0.016789,0.002405,4.60E-05,0.000278,0.01702,0.017853,unsucc
0.051167,0.044747,0.047276,0.029183,0.036576,0.033463,0.032685,0.028988,0.025875,0.019163,0.018482,0.024514,0.020039,0.00428,0.000584,0.000584,0.01323,0.014397,unsucc
0.049474,0.032632,0.04,0.057895,0.041053,0.018947,0.030526,0.023158,0.028421,0.028421,0.020526,0.013684,0.012632,0.003158,0.001053,0.00028,0.026316,0.031579,unsucc
0.06442,0.055156,0.052096,0.026845,0.031585,0.031801,0.027061,0.024518,0.021459,0.0212,0.017796,0.021804,0.019046,0.00418,0.000388,0.000302,0.016159,0.013875,unsucc
0.055351,0.046347,0.048266,0.034391,0.023911,0.024945,0.025092,0.02893,0.02583,0.021255,0.022435,0.016089,0.016531,0.002804,0.000443,0.000148,0.017565,0.014908,succ
0.064616,0.049191,0.046746,0.0364,0.029251,0.02436,0.022291,0.025865,0.021727,0.024549,0.022197,0.01646,0.016084,0.001787,0.000188,9.40E-05,0.015237,0.012698,succ
0.061951,0.049797,0.050641,0.029372,0.000169,0.020932,0.000169,0.024646,0.022282,0.019413,0.022789,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,succ
0.054204,0.049103,0.046734,0.036804,0.032523,0.019222,0.025052,0.025326,0.023139,0.024961,0.023321,0.016034,0.018038,0.004555,0.000182,0.000273,0.021864,0.019586,unsucc
0.05968,0.052519,0.045357,0.036524,0.028885,0.027692,0.020769,0.021962,0.023633,0.031989,0.024827,0.013607,0.015994,0.00191,0.000169,0.000169,0.017665,0.01671,succ
0.061544,0.044592,0.042196,0.033352,0.032246,0.022849,0.023217,0.025244,0.017505,0.02248,0.02635,0.016768,0.015847,0.00258,0.000184,0.000553,0.019163,0.019163,succ
0.052623,0.05026,0.046951,0.026942,0.031353,0.0219,0.027099,0.028675,0.025209,0.020797,0.019379,0.021743,0.018749,0.002678,0.000315,0.000315,0.022058,0.017173,succ
0.057715,0.037102,0.045642,0.031213,0.032391,0.019435,0.029152,0.031213,0.024146,0.018257,0.01384,0.017962,0.010895,0.000589,0.000168,0.001767,0.017962,0.017079,unsucc
0.060464,0.057736,0.055463,0.028641,0.030156,0.041218,0.029701,7.60E-05,7.60E-05,0.018033,0.020458,0.018033,0.018639,0.003485,0.000152,0.000303,0.01379,0.012881,unsucc
0.063388,0.054734,0.053096,0.037834,0.029121,0.025788,0.024735,0.037776,0.033156,0.024794,0.022455,0.014911,0.015321,0.001813,5.80E-05,5.80E-05,0.015028,0.014794,unsucc
0.054881,0.050132,0.048197,0.032366,0.033773,0.032014,0.03131,0.020229,0.017238,0.022339,0.022339,0.026561,0.027089,0.002111,0.000167,0.000352,0.02146,0.019349,succ
0.061798,0.057712,0.055158,0.025026,0.030644,0.039326,0.033708,0.014811,0.01379,0.021961,0.016854,0.02094,0.01379,0.002043,0.000121,0.000607,0.016343,0.011747,succ
0.072854,0.053097,0.053406,0.038074,0.029944,0.025725,0.024285,0.030665,0.027475,0.026549,0.019346,0.016361,0.014303,0.002058,0.000515,0.000103,0.013892,0.016156,succ
0.056407,0.046694,0.046577,0.034523,0.034874,0.025278,0.033821,0.000117,0.000117,0.023288,0.017554,0.020246,0.016969,0.004096,0.000234,0.000468,0.015565,0.01615,succ
0.046977,0.049716,0.045608,0.031704,0.030756,0.034759,0.023383,0.029387,0.024963,0.018854,0.020118,0.020013,0.017274,0.002528,0.000316,0.000421,0.016431,0.017906,succ
0.049415,0.048598,0.049687,0.030357,0.028859,0.028995,0.021236,0.027226,0.024231,0.017833,0.020896,0.017288,0.01865,0.002995,0.000136,0.000953,0.014021,0.014702,unsucc
0.054242,0.045983,0.042417,0.033408,0.032845,0.026089,0.025901,0.01952,0.015203,0.024962,0.024399,0.016517,0.018956,0.003191,0.000188,0.000563,0.023086,0.02027,succ
0.059288,0.04879,0.047091,0.031294,0.034093,0.025595,0.029994,0.031194,0.027694,0.022895,0.021896,0.020096,0.018996,0.0017,0.0001,0.0002,0.019396,0.018496,succ
0.054297,0.052525,0.055942,0.031642,0.029617,0.033287,0.026832,0.024807,0.023541,0.022655,0.021896,0.025566,0.02101,0.003924,0.000253,0.000253,0.018985,0.014682,succ
0.068208,0.054027,0.052184,0.030771,0.038003,0.029495,0.029353,0.026375,0.025808,0.019853,0.024107,0.022689,0.025241,0.002127,0.000142,0.000142,0.016875,0.012621,succ
0.056778,0.050633,0.052353,0.030601,0.030601,0.029864,0.0263,0.02249,0.019786,0.021384,0.023596,0.018557,0.020032,0.002827,0.000123,0.000246,0.01782,0.016468,succ
0.058364,0.055019,0.050279,0.034944,0.028067,0.032342,0.024907,0.022862,0.021004,0.021747,0.021561,0.016729,0.018866,0.002602,0.000137,0.000186,0.016914,0.013941,unsucc
0.059583,0.053532,0.053765,0.029908,0.036541,0.039102,0.031886,0.02665,0.019551,0.019667,0.0199,0.028744,0.021296,0.005237,0.000233,0.000349,0.016292,0.015361,unsucc
0.050382,0.050468,0.051326,0.029697,0.035018,0.034246,0.028495,0.02798,0.029096,0.018024,0.018453,0.022144,0.019912,0.001717,0.000172,0.000429,0.01399,0.014334,unsucc
0.064988,0.051717,0.053359,0.035983,0.031879,0.027774,0.029553,0.022028,0.021891,0.025311,0.020112,0.020249,0.018334,0.002736,0.000137,0.00041,0.01806,0.014913,unsucc
0.060659,0.04292,0.044821,0.028033,0.03809,0.020827,0.031596,0.045771,0.042683,0.019718,0.015521,0.01663,0.013858,0.002772,0.000137,0.000396,0.013383,0.0156,unsucc
0.052387,0.054564,0.051081,0.032942,0.028153,0.03744,0.022638,0.028008,0.025323,0.024089,0.022783,0.017414,0.018285,0.003918,0.00029,0.000145,0.015237,0.014947,unsucc
0.073924,0.047275,0.049232,0.035381,0.039747,0.021981,0.04321,0.016712,0.016561,0.026649,0.019271,0.02424,0.022282,0.007076,0.000151,0.000301,0.024691,0.022282,succ
0.049568,0.039978,0.038628,0.035656,0.035386,0.015937,0.028228,0.028768,0.026472,0.020124,0.019449,0.019584,0.017288,0.004457,0.000632,0.00027,0.017423,0.019044,succ
0.056157,0.04407,0.042559,0.033241,0.026819,0.029841,0.024553,0.022916,0.022412,0.024553,0.019894,0.021027,0.014606,0.002015,0.000252,0.000126,0.015739,0.017124,succ
0.054958,0.064667,0.059293,0.027913,0.03242,0.035714,0.0293,0.01751,0.01387,0.016297,0.019244,0.021845,0.023578,0.003641,0.000159,0.000159,0.010576,0.012829,succ
0.056077,0.055761,0.049541,0.032993,0.022873,0.039001,0.016022,0.016444,0.015706,0.020133,0.022663,0.018025,0.017603,0.002635,0.000632,0.000316,0.010225,0.011595,succ
0.060706,0.037941,0.036622,0.037281,0.031838,0.022105,0.024909,0.023755,0.017981,0.02359,0.02326,0.015341,0.016331,0.001815,0.000165,0.000165,0.019795,0.017816,succ
0.062312,0.056907,0.053003,0.031832,0.025676,0.033784,0.024024,0.025526,0.023574,0.01982,0.01952,0.017868,0.013964,0.002402,0.0003,8.80E-05,0.014114,0.013063,unsucc
0.061614,0.05368,0.054524,0.030554,0.037306,0.037475,0.035111,0.025658,0.021269,0.021776,0.021101,0.026334,0.022789,0.003207,0.000165,0.000169,0.015024,0.016712,succ
0.059574,0.047954,0.048445,0.032079,0.026187,0.028642,0.023077,0.025859,0.022913,0.023404,0.024059,0.020786,0.018985,0.002619,0.000165,0.000491,0.018003,0.016694,succ
0.055512,0.043436,0.044799,0.030775,9.70E-05,0.02688,9.70E-05,0.031554,0.031749,0.019868,0.023179,9.70E-05,9.70E-05,9.70E-05,0.001169,9.70E-05,9.70E-05,9.70E-05,unsucc
0.052581,0.048409,0.045402,0.034439,0.031917,0.026387,0.025126,0.028619,0.02047,0.022507,0.019887,0.019305,0.017656,0.003686,0.000172,0.000388,0.016298,0.016589,succ
