0.002732,0.003279,0.001457,0.000546,0.001093,0.001275,0.000729,0.002142,0.000911,0.001457,0.000546,0.000364,0.000182,0.001093,0.000729,0.000546,0.000182,0.000911,0.000546,0.000364,0.000729,0.000729,0.000911,0.001275,0.000729,0.000182,0.000911,0.000364,0.000364,0.000729,0.000546,0.000364,0.000364,0.000201,0.000729,0.000911,0.000729,0.000729,0.001093,0.000729,0.000911,0.001457,0.000138,0.000182,0.000364,0.000327,0.000363,0.000164,0.000364,0.001457,0.000163,0.011599,0.017263,0.000182,0.000364,0.000134,0.000364,0.000546,0.010703,0.001964,0.000182,0,0.000163,0.009174,0.009981,0.000179,0.000182,0.00125,0.000164,0.000182,0.000364,0.000201,0,0.000201,0.000182,0.000729,0.000164,0.000182,0,0.004765,0.006371,0,0.000182,0.000182,0.000182,0,0.001964,0.000357,0.000182,0.000182,0,0,0.000182,0.000143,0.000182,0.006274,0.000546,0.000911,0.000729,0.006131,succ
0.002716,0.002716,0.001358,0.000905,0.000453,0.001131,0.001584,0.001358,0.001131,0.000453,0.000226,0.000226,0.001584,0.000226,0.002263,0.000679,0.000226,0.000226,0.000453,0.000367,0.000226,0.000453,0.000226,0.000918,0.000453,0.000734,0.000453,0.001131,0.000453,0.000679,0.000453,0.000679,0.000453,0.000201,0.000226,0.001101,0.000453,0.000226,0.000226,0.000226,0.001162,0.000734,0.000138,0.000453,0.001358,0.000184,0.000968,0.000367,0.000226,0.000184,0.000392,0.011599,0.017263,0.000679,0.000226,0.000262,0.000367,0.000226,0.010703,0.000131,0.000679,0,0.000163,0.009174,0.009981,0.000148,0.000392,0.000444,0.000551,0.000226,0.000226,0.000201,0,0.000201,0.000905,0.000679,0.000184,0.000262,0,0.004765,0.006371,0,0.000184,0.000226,0.000148,0,0.000226,0.000226,0.000226,0.000226,0,0,0.000679,0.000143,0.000131,0.006274,0.000523,0.000551,0.000184,0.006131,succ
0.002019,0.002937,0.002386,0.000551,0.000184,0.000734,0.001468,0.000184,0.001285,0.000918,0.000367,0.000551,0.000184,0.000367,0.000367,0.000734,0.000918,0.000918,0.000367,0.000367,0.001101,0.000367,0.000367,0.000918,0.000184,0.000734,0.000367,0.000551,0.001101,0.000184,0.000551,0.000184,0.000734,0.000201,0.000367,0.001101,0.000734,0.000367,0.000734,0.000184,0.001162,0.000734,0.000138,0.000262,0.002019,0.000184,0.000968,0.000367,0.000367,0.000184,0.000392,0.011599,0.017263,0.000551,0.000184,0.000262,0.000367,0.000184,0.010703,0.000131,0.000523,0,0.000163,0.009174,0.009981,0.000148,0.000392,0.000444,0.000551,0.000551,0.001035,0.000201,0,0.000201,0.000184,0.000551,0.000184,0.000262,0,0.004765,0.006371,0,0.000184,0.000184,0.000148,0,0.000131,0.000148,0.000551,0.000184,0,0,0.000551,0.000143,0.000131,0.006274,0.000523,0.000551,0.000184,0.006131,succ
0.002093,0.002485,0.001439,0.0017,0.001308,0.001569,0.000785,0.001439,0.001439,0.003139,0.001046,0.000785,0.000785,0.001177,0.000785,0.001439,0.001177,0.001308,0.000785,0.001569,0.000392,0.000916,0.000392,0.000785,0.000392,0.000262,0.000392,0.001046,0.000131,0.000392,0.000523,0.000262,0.001308,0.000201,0.000785,0.000785,0.000523,0.000392,0.000785,0.000523,0.001162,0.000131,0.000138,0.000262,0.000392,0.000262,0.000968,0.000262,0.000785,0.000785,0.000392,0.011599,0.017263,0.000654,0.000262,0.000262,0.000392,0.000392,0.010703,0.000131,0.000523,0,0.000163,0.009174,0.009981,0.000194,0.000392,0.000523,0.000262,0.000523,0.000194,0.000201,0,0.000201,0.001046,0.000392,0.000262,0.000262,0,0.004765,0.006371,0,0.000785,0.000182,0.000392,0,0.000131,0.000131,0.000131,0.000785,0,0,0.000785,0.000143,0.000131,0.006274,0.000523,0.000131,0.000523,0.006131,succ
0.00207,0.002662,0.001035,0.002662,0.000591,0.001626,0.001331,0.000739,0.001922,0.000148,0.001479,0.000444,0.000739,0.000739,0.002366,0.001035,0.001479,0.001308,0.001331,0.001569,0.000887,0.000887,0.000444,0.000785,0.001331,0.000296,0.000739,0.000444,0.000887,0.001774,0.000296,0.000887,0.000444,0.000201,0.001035,0.000785,0.001035,0.000148,0.000296,0.000296,0.001162,0.000131,0.000138,0.000262,0.000296,0.000262,0.000968,0.000148,0.000148,0.000785,0.000392,0.011599,0.017263,0.000296,0.000262,0.000262,0.000148,0.000392,0.010703,0.000131,0.000523,0,0.000163,0.009174,0.009981,0.000148,0.000392,0.000444,0.000296,0.000444,0.001035,0.000201,0,0.000201,0.001035,0.000887,0.000262,0.000262,0,0.004765,0.006371,0,0.001774,0.000296,0.000148,0,0.000131,0.000148,0.000131,0.000739,0,0,0.000148,0.000143,0.000131,0.006274,0.000523,0.000131,0.000523,0.006131,succ
0.001062,0.002124,0.002124,0.00177,0.001947,0.001416,0.000531,0.001062,0.001239,0.000885,0.001416,0.000739,0.000531,0.000708,0.000177,0.000708,0.000177,0.000531,0.001062,0.001062,0.000708,0.000531,0.000177,0.000177,0.000708,0.000354,0.000177,0.000177,0.000177,0.001062,0.000554,0.000885,0.000354,0.000172,0.000739,0.000354,0.000531,0.000177,0.000177,0.000531,0.000863,0.000354,0.002391,0.000531,0.000177,0.000354,0.000354,0.000173,0.000531,0.001416,0.000354,5.40E-05,0,0.000354,0.000311,0.00037,0.000185,0.000311,0,0.0001,0.000739,0.002119,0.000244,6.70E-05,0,0.00037,0.00037,0.000177,0.000354,0.000185,0.000708,0.000185,0.002428,0.000176,0.000531,0.001062,0.000177,0.000173,0.003951,0.002617,0,0.004458,0.000531,0.00037,0.001062,0.003237,0.000207,0.000531,0.000177,0.000531,0.003366,0.003343,0.000177,0,0.000185,0,0.000207,0.000354,0.000177,0,unsucc
0.001549,0.001355,0.000387,0.000968,0.001355,0.001355,0.000774,0.002142,0.001355,0.000194,0.000581,0.001549,0.000194,0.000774,0.000387,0.000194,0.000968,0.000911,0.000581,0.000581,0.000968,0.001355,0.000581,0.000387,0.000581,0.000387,0.000774,0.000364,0.000387,0.000968,0.000194,0.000194,0.000194,0.000201,0.000387,0.000194,0.000194,0.000581,0.000194,0.000194,0.001162,0.000387,0.000138,0.000581,0.000968,0.000387,0.000968,0.000164,0.000364,0.000194,0.000163,0.011599,0.017263,0.000194,0.000364,0.000134,0.000364,0.000581,0.010703,0.001964,0.000194,0,0.000163,0.009174,0.009981,0.000194,0.001549,0.000387,0.000581,0.000387,0.000194,0.000201,0,0.000201,0.000194,0.001162,0.000581,0.000182,0,0.004765,0.006371,0,0.000387,0.000182,0.000194,0,0.001964,0.000357,0.000387,0.000194,0,0,0.000182,0.000143,0.000182,0.006274,0.000546,0.000968,0.000194,0.006131,succ
0.003347,0.002789,0.000956,0.001673,0.001992,0.001753,0.001275,0.001036,0.001116,0.000558,0.000478,0.001673,0.000239,0.000558,0.001036,0.000478,0.000319,0.000159,0.000638,0.000159,0.001036,0.000956,0.000797,0.000239,0.000558,0.000319,0.000319,0.000159,0.000877,0.000558,0.000159,0.000638,0.000478,0,0.000319,0.000478,0.000478,0.000226,0.000159,0.000159,0.000398,8.00E-05,0,0.000159,0.001036,0.000159,0.000478,0.000358,0.000239,0.000159,8.00E-05,0,0,0.000558,8.00E-05,0.000113,0.000398,8.00E-05,0,0.000239,8.00E-05,0,0,0,0,8.00E-05,0.000319,0.000398,0.000319,0.000478,0.000558,0.000226,0,0.000685,0.000558,0.000558,8.00E-05,0.000239,0,0,0,0,0.000239,0.000239,0.000319,0,0.000239,8.00E-05,0.000319,0.000239,0,0,0.000478,0,5.90E-05,0,8.00E-05,0.000319,0.000319,0,unsucc
0.002118,0.000941,0.001883,0.000824,0.001059,0.000706,0.000824,0.000353,0.001294,0.002706,0.000941,0.000353,0.000235,0.000588,0.000706,0.000588,0.00153,0.001412,0.000941,0.00153,0.000353,0.000706,0.000235,0.001177,0.000235,0.000353,0.001412,0.000588,0.000824,0.000588,0.000588,0.000588,0.000706,0.00034,0.000235,0.000706,0.000588,0.000706,0.000471,0.000353,0.000471,0.000118,0,0.000235,0.000824,0.000118,0.000235,0.000151,0.000706,0.001647,0.000302,0.011599,0,0.000353,0.000452,0.000118,0.001059,0.000754,0.010703,0.000591,0.000353,0,0,0.009174,0.009981,0.000118,0.000353,0.000235,0.000452,0.000118,0.001059,0.000172,0,0.000302,0.000588,0.000588,0.000118,0.000118,0,0,0.006371,0,0.000235,0.000118,0.000235,0,0.000591,0.000151,0.000235,0.000235,0,0,0.000118,0.000143,0.000118,0.006274,0.000353,0.000235,0.000588,0.006131,succ
0.003457,0.001482,0.000659,0.001317,0.001317,0.00214,0.001317,0.000494,0.000329,0.000659,0.000823,0.000659,0.000165,0.000329,0.000165,0.000988,0.000329,0.000988,0.000329,0.000494,0.000329,0.000823,0.001129,0.000494,0.000659,0.000988,0.000494,0.001317,0.000329,0.000165,0.000165,0.00047,0.000494,0,0.000329,0.000823,0.000659,0.001482,0.000659,0.000165,0.000188,0.000165,7.30E-05,0.000329,0.000329,0.000988,0.000823,0.00047,0.000494,0.000494,0.00047,0,0,0.000165,0.000165,7.70E-05,0.000494,0.000823,0,0.000282,0.000165,0,0,0,0,0.000329,0.000494,0.000753,0.000659,0.000988,0.000329,6.90E-05,0,0.000313,0.000188,0.000329,9.40E-05,0.000137,0.003951,0.000116,0,0,0.000165,0.000137,0.000165,0,9.40E-05,7.70E-05,0.000659,0.000165,0.003366,0,0.000823,0,7.70E-05,0,0.000329,0.000165,0.000329,0,unsucc
0.001265,0.003654,0.000422,0.001687,0.000984,0.000562,0.000281,0.000281,0.001124,0.000562,0.000703,0.000141,0.000141,0.000984,0.000422,0.000562,0.000422,0.001191,0.000422,0.000281,0.000562,0.001265,0.000281,0.000141,0.000281,0.000141,0.000422,0.000703,0.000703,0.000141,0.000141,0.000141,0.000422,0.000362,0.001042,0.000984,0.000745,0.000298,0.000149,0.000562,0.000141,0.000422,0,0.00134,0.001042,0.000281,0.000149,0.000141,0.000562,0.000562,0.000141,0.011599,0,0.000141,0.000703,0.000281,0.000141,0.000703,0.010703,0.000149,0.000281,0,0.000376,0.009174,0.009981,0.000141,0.000141,0.000281,0.000422,0.000703,0.000562,0.007717,0,0.000133,0.000281,0.000447,0.000149,0.000141,0,0.004765,0.006371,0,0.000141,0.000149,0.000721,0,0.000149,0.000577,0.002108,0.000141,0,0,0.000281,0.000143,0.000154,0.006274,0.000154,0.000281,0.000298,0.006131,succ
0.002085,0.001936,0.00134,0.000745,0.000447,0.001191,0.001936,0.000298,0.000596,0.001489,0.000894,0.000577,0.000447,0.000596,0.001042,0.000745,0.00134,0.001191,0.001936,0.000894,0.000149,0.000298,0.000447,0.000894,0.000144,0.000894,0.000149,0.001191,0.000149,0.000298,0.000149,0.000596,0.000596,0.000362,0.001042,0.000447,0.000745,0.000298,0.000149,0.000745,0.000447,0.000289,0,0.00134,0.001042,0.000298,0.000149,0.000149,0.000433,0.000298,0.000298,0.011599,0,0.000447,0.000703,0.000184,0.000298,0.000703,0.010703,0.000149,0.000188,0,0.000376,0.009174,0.009981,0.000281,0.000149,0.000745,0.000447,0.000447,0.000577,0.007717,0,0.000133,0.000447,0.000447,0.000149,0.000433,0,0.004765,0.006371,0,0.000577,0.000149,0.000721,0,0.000149,0.000577,0.000721,0.000298,0,0,0.000447,0.000143,0.000154,0.006274,0.000154,0.000745,0.000298,0.006131,succ
0.002308,0.003462,0.001443,0.001154,0.000721,0.001298,0.002164,0.000289,0.001443,0.000144,0.000577,0.000577,0.000577,0.000577,0.001587,0.001443,0.000433,0.000422,0.000577,0.000144,0.000433,0.000721,0.000866,0.000562,0.000144,0.000281,0.00101,0.000577,0.00101,0.000866,0.000289,0.000721,0.000577,0.000362,0.000721,0.00101,0.000721,0.000433,0.000577,0.000173,0.000693,0.000289,0,0.000433,0.001298,0.000422,0.000347,0.000141,0.000433,0.000433,0.000703,0.011599,0,0.000154,0.000703,0.000184,0.000462,0.000703,0.010703,0.00052,0.000188,0,0.000376,0.009174,0.009981,0.000281,0.001546,0.000144,0.000289,0.000433,0.000577,0.007717,0,0.000133,0.000422,0.000289,0.000144,0.000433,0,0,0.006371,0,0.000577,0.000433,0.000721,0,0.00052,0.000577,0.000721,0.000289,0,0,0.000866,0.000143,0.000154,0.006274,0.000154,0.000144,0.000144,0.006131,succ
0.004067,0.002034,0.001356,0.001017,0.000791,0.001017,0.000904,0.000452,0.000678,0.000678,0.000565,0.000452,0.000452,0.000565,0.000904,0.000565,0.00113,0.000565,0.000904,0.000113,0.000904,0.000226,0.000226,0.000339,0.000565,0.000904,0.001253,0.000904,0.000113,0.000565,0.000565,0.000226,0.000113,0,0.000565,0.000904,0.000565,0.000226,0.000565,0.000678,0.000113,0.000113,0,0.000179,0.000791,0.000678,0.000177,0.000358,0.000113,0.000565,9.10E-05,0,0,0.000226,0.000113,0.000113,0.000452,0.000452,0,0.000226,0.000113,0,0,0,0,0.000113,0.000452,0.000179,0.000452,0.000678,0.000113,0.000226,0,0.000685,0.000339,0.000113,0.001432,0.000113,0,0,0,0,0.000452,0.000118,0.000452,0,0.000226,0.000226,0.000113,0.000339,0,0,0.000565,0,5.90E-05,0,0.000179,0.000565,0.000716,0,unsucc
0.002807,0.002058,0.001871,0.000749,0.001871,0.000187,0.000936,0.001497,0.000187,0.000936,0.001497,0.001123,0.000561,0.000936,0.000561,0.001123,0.000187,0.000531,0.000187,0.000187,0.000708,0.001684,0.000561,0.000177,0.000561,0.000561,0.000187,0.000936,0.000936,0.000936,0.000561,0.000374,0.000374,0.000172,0.000739,0.000354,0.000936,0.000177,0.000936,0.000374,0.000863,0.000354,0.002391,0.000531,0.000749,0.000374,0.000354,0.000173,0.000374,0.001416,0.000354,5.40E-05,0,0.000187,0.000187,0.000187,0.000187,0.000311,0,0.0001,0.000739,0.002119,0.000244,6.70E-05,0,0.000187,0.000749,0.000177,0.000374,0.000561,0.000561,0.000185,0.002428,0.000176,0.000187,0.001062,0.000374,0.000187,0.003951,0.002617,0,0.004458,0.000561,0.000749,0.000936,0.003237,0.000187,0.000531,0.000177,0.000187,0.003366,0.003343,0.000187,0,0.000185,0,0.000187,0.000374,0.000187,0,unsucc
0.003286,0.001942,0.001643,0.000896,0.001195,0.001046,0.000448,0.000448,0.001643,0.000299,0.00239,0.001344,0.000149,0.000896,0.000149,0.000747,0.000597,0.000299,0.001046,0.000299,0.001344,0.001494,0.000448,0.000149,0.000896,0.000597,0.000448,0.000896,0.001344,0.000747,0.000299,0.000299,0.000896,0,0.000299,0.000149,0.000747,0.000448,0.000149,0.000597,0.000299,0.000149,0,0.000597,0.000482,0.000149,0.000134,0.000448,0.000299,0.000299,0.000448,0,0,0.000299,0.000149,0.000161,0.000161,0.000299,0.010703,0.000669,0.000161,0,0,0.009174,0.009981,0.002249,0.000448,0.000448,0.000299,0.000747,0.000149,0.000172,0,0.000167,0.000299,0.000149,0.000149,0.000161,0,0,0.006371,0,0.000149,0.000158,0.000299,0,0.000158,0.000117,0.000448,0.000149,0,0,0.000448,0.000143,0.000149,0.006274,0.000164,0.000321,0.000321,0.006131,succ
0.001188,0.002227,0.000148,0.000297,0.000742,0.001485,0.001485,0.000148,0.000297,0.001633,0.000297,0.000297,0.000297,0.000148,0.000594,0.000445,0.000445,0.000742,0.000445,0.001039,0.000658,0.000891,0.000891,0.001188,0.000148,0.002376,0.000445,0.000445,0.000445,0.000445,0.000297,0.000348,0.000445,0.000172,0.000297,0.000594,0.000742,0.001039,0.000445,0.000891,0.000148,0.000297,0.001458,0.002715,0.001039,0.000742,0.000297,0.000148,0.000297,0.000742,0.000742,0,0,0.000348,0.001039,0.000376,0.001188,0.000297,0,0.000148,0.000148,0.000972,0.000244,6.70E-05,0,0.00025,0.000987,0.001975,0.000148,0.000742,0.000297,8.80E-05,0.002428,0.000125,0.000445,0.000297,0.000148,0.000148,0.003951,0.002617,0,0.004458,0.000297,0.000148,0.000348,0.003237,0.000148,0.001878,0.000148,0.000297,0.003366,0.003343,0.000445,0,0.000165,0,0.000445,0.000594,0.000445,0,unsucc
0.001406,0.001828,0.002109,0.001968,0.000562,0.000984,0.001406,0.000984,0.000844,0.000984,0.001265,0.000141,0.000141,0.000281,0.001125,0.000141,0.001125,0.000422,0.001687,0.000462,0.000562,0.000422,0.000562,0.000562,0.000844,0.000281,0.000154,0.000281,0.000703,0.000422,0.000984,0.000703,0.000308,0.000362,0.000281,0.000562,0.000422,0.000281,0.000281,0.000173,0.000693,0.000141,0,0.000462,0.000703,0.000422,0.000347,0.000141,0.000422,0.000141,0.000703,0.011599,0,0.000154,0.000703,0.000184,0.000462,0.000703,0.010703,0.00052,0.000188,0,0.000376,0.009174,0.009981,0.000281,0.001546,0.00065,0.000422,0.000281,0.000562,0.007717,0,0.000133,0.000422,0.000422,0.000173,0.000154,0,0,0.006371,0,0.000141,0.000281,0.000141,0,0.00052,0.000154,0.000141,0.000141,0,0,0.000422,0.000143,0.000154,0.006274,0.000154,0.000422,0.000308,0.006131,succ
0.00256,0.004125,0.002134,0.001422,0.00128,0.001991,0.001422,0.000711,0.000853,0.000853,0.00128,0.003556,0.000142,0.000996,0.001422,0.001991,0.000569,0.000142,0.000996,0.000142,0.002134,0.000569,0.001991,0.000284,0.000711,0.000142,0.000569,0.000996,0.001138,0.000569,0.001138,0.000427,0.001849,0.000362,0.00128,0.000284,0.001138,0.000711,0.000996,0.000711,0.001066,0.000427,0,0.000569,0.000142,0.000142,0.000533,0.000142,0.000569,0.000142,0.000119,0.011599,0,0.000569,0.000142,0.000451,0.000142,0.000142,0.010703,0.000284,0.000188,0,0.000376,0.009174,0.009981,0.000376,0.000142,0.000284,0.000569,0.000284,0.000188,0.007717,0,0.000133,0.000711,0.000284,0.000142,0.000157,0,0,0.006371,0,0.000142,0.000284,0.000142,0,0.000284,0.000142,0.000142,0.000142,0,0,0.000711,0.000143,0.000355,0.006274,0.000178,0.000142,0.000178,0.006131,succ
0.001299,0.001231,0.001368,0.000615,0.000342,0.000821,0.002051,0.00041,0.000274,0.000342,0.000274,0.000274,0.000137,0.001094,0.000615,0.000342,0.000205,0.000137,0.000479,0.000479,0.000137,0.000752,0.001026,0.000342,0.00041,0.000615,0.000479,0.000615,0.00041,0.000547,0.000684,0.000342,0.000342,0,0.000479,0.000957,0.000274,0.000342,0.000342,0.000547,7.30E-05,6.80E-05,9.30E-05,0.000137,0.000274,6.80E-05,0.000274,6.80E-05,0.000479,0.000274,0.00037,0,0,6.80E-05,0.000137,7.30E-05,0.000479,7.30E-05,0,6.80E-05,8.50E-05,0.000556,0,6.70E-05,0,7.30E-05,0.000205,0.000145,0.000479,0.000205,0.000752,6.40E-05,0.002428,0.002293,6.80E-05,0.000205,6.80E-05,0.000169,0.003951,0.002617,0,0,0.000137,0.000137,6.80E-05,0.003237,6.80E-05,6.80E-05,6.80E-05,0.000137,0.003366,0.003343,0.00041,0,0.000169,0,0.000123,0.000137,0.000137,0,unsucc
0.002647,0.003382,0.0025,0.001618,0.001324,0.002353,0.001176,0.002206,0.000441,0.001324,0.000735,0.000147,0.000441,0.001471,0.001471,0.001324,0.001324,0.000441,0.000441,0.000441,0.000147,0.000294,0.000441,0.000294,0.000294,0.000441,0.000735,0.001029,0.000294,0.000294,0.000147,0.000735,0.000294,0.000362,0.000882,0.001029,0.000735,0.000294,0.000441,0.000294,0.000147,0.001029,0,0.000147,0.000735,0.000142,0.000533,0.000147,0.000147,0.000294,0.000147,0.011599,0,0.000588,0.000294,0.000451,0.000147,0.000142,0.010703,0.000147,0.000188,0,0.000376,0.009174,0.009981,0.000294,0.000441,0.000294,0.000147,0.000147,0.000147,0.007717,0,0.000133,0.000441,0.000588,0.000588,0.000157,0,0,0.006371,0,0.000441,0.000588,0.000441,0,0.000147,0.000142,0.000142,0.000147,0,0,0.000147,0.000143,0.000441,0.006274,0.000178,0.000142,0.000294,0.006131,succ
0.00185,0.002004,0.002312,0.002004,0.002004,0.00185,0.001696,0.002621,0.001542,0.000617,0.000154,0.000617,0.000308,0.000771,0.000771,0.000925,0.000771,0.00026,0.000771,0.000462,0.000462,0.000308,0.000462,0.000154,0.000462,0.000925,0.000154,0.000617,0.000771,0.000308,0.000308,0.000771,0.000308,0.000362,0.000462,0.000462,0.000925,0.000154,0.000462,0.000173,0.000693,0.000771,0,0.000462,0.000308,0.000308,0.000347,0.000308,0.000462,0.000308,0.000771,0.011599,0,0.000154,0.00013,0.000184,0.000462,0.000154,0.010703,0.00052,0.000188,0,0.000376,0.009174,0.009981,0.00039,0.000462,0.00065,0.000308,0.000617,0.000308,0.007717,0,0.000133,0.000462,0.000462,0.000173,0.000154,0,0,0.006371,0,0.000308,0.000308,0.000154,0,0.00052,0.000154,0.000154,0.000308,0,0,0.000617,0.000143,0.000154,0.006274,0.000154,0.000154,0.000308,0.006131,succ
0.002081,0.002731,0.00091,0.001301,0.00052,0.001561,0.00039,0.00065,0.001821,0.000173,0.001301,0.00091,0.00078,0.00039,0.001301,0.00052,0.001561,0.00026,0.00026,0.00026,0.001431,0.00065,0.00065,0.00013,0.00104,0.00013,0.000349,0.00052,0.001301,0.00065,0.00039,0.00052,0.00013,0.000362,0.00013,0.00078,0.00078,0.00013,0.00104,0.000173,0.000693,0.001222,0,0.00026,0.00039,0.00026,0.000347,0.00026,0.001301,0.00013,0.000184,0.011599,0,0.00078,0.00013,0.000184,0.00013,0.00013,0.010703,0.00052,0.000188,0,0.000376,0.009174,0.009981,0.00039,0.000173,0.00065,0.00104,0.00091,0.00052,0.007717,0,0.000133,0.00039,0.00026,0.000173,0.000157,0,0,0.006371,0,0.00078,0.000184,0.00013,0,0.00052,0.00013,0.00013,0.00078,0,0,0.00013,0.000143,0.00013,0.006274,0.000349,0.00039,0.000551,0.006131,succ
0.002426,0.004106,0.001306,0.0028,0.002053,0.001306,0.001493,0.000747,0.001306,0.000187,0.001306,0.000187,0.000187,0.000747,0.000373,0.000747,0.000373,0.000187,0.000373,0.00056,0.000747,0.001493,0.000373,0.000373,0.000747,0.000933,0.000747,0.00112,0.000933,0.000187,0.000432,0.000216,0.000373,0,0.000373,0.000187,0.001866,0.00056,0.00056,0.000216,7.30E-05,0.000864,9.30E-05,0.000216,0.000699,0.001493,0.000864,0.000175,0.00056,0.00112,0.000373,0,0,0.000747,0.000373,0.000187,0.000933,0.000291,0,0.000432,0.000291,0.000556,0,6.70E-05,0,0.000187,0.00056,0.000432,0.000187,0.000933,0.000747,6.40E-05,0.002428,0.002293,0.00168,0.000216,0.000373,0.00204,0.003951,0.002617,0,0,0.000187,0.000187,0.000187,0.003237,0.000432,0.000216,0.000432,0.000187,0.003366,0.003343,0.00056,0,0.000175,0,0.000466,0.000864,0.000187,0,unsucc
0.003666,0.001047,0.002968,0.002444,0.003317,0.000873,0.001176,0.003492,0.000349,0.001222,0.00192,0.000524,0.000175,0.001222,0.000349,0.000873,0.000524,0.000175,0.000524,0.000698,0.000349,0.000873,0.000349,0.000175,0.000175,0.000175,0.000349,0.000873,0.000524,0.000524,0.001222,0.000175,0.000698,0.000362,0.000698,0.000524,0.000524,0.000349,0.000349,0.000698,0.000175,0.001222,0,0.000147,0.000349,0.000175,0.000524,0.000349,0.000873,0.000175,0.000147,0.011599,0,0.000873,0.000175,0.000175,0.000349,0.000142,0.010703,0.000147,0.000188,0,0.000376,0.009174,0.009981,0.000524,0.000873,0.000698,0.000524,0.000873,0.000698,0.007717,0,0.000133,0.000175,0.000524,0.000349,0.000157,0,0,0.006371,0,0.000175,0.000349,0.000698,0,0.000147,0.000175,0.000524,0.000175,0,0,0.000147,0.000143,0.000441,0.006274,0.000349,0.000698,0.000175,0.006131,succ
0.003497,0.002215,0.002972,0.00169,0.001282,0.001632,0.001282,0.001748,0.001865,0.002389,0.000641,0.000291,0.000291,0.002215,0.001049,0.001224,0.000991,0.002273,0.000466,0.000874,0.000291,0.000583,0.000408,0.001457,0.000583,0.000583,0.000699,0.000874,0.000932,0.000408,0.000932,0.000466,0.000291,0,0.000525,0.000758,0.000874,0.000758,0.00035,0.000699,7.30E-05,0.000175,9.30E-05,0.000175,0.000699,0.000466,0.000274,0.000175,0.000816,0.000525,0.000233,0,0,0.00035,0.000175,0.000758,0.000233,0.000291,0,5.80E-05,0.000291,0.000556,0,6.70E-05,0,5.80E-05,0.000408,0.000233,0.000583,0.000175,0.000233,6.40E-05,0.002428,0.002293,0.000641,0.000466,0.000408,0.00204,0.003951,0.002617,0,0,0.000758,0.000117,0.00035,0.003237,5.80E-05,0.000291,0.000291,0.000291,0.003366,0.003343,0.000699,0,0.000175,0,0.000466,0.000117,0.000117,0,unsucc
0.004105,0.00108,0.001945,0.002377,0.001729,0.000648,0.001296,0.001945,0.002593,0.000216,0.001296,0.001296,0.000216,0.001296,0.000432,0.001224,0.000216,0.002273,0.000648,0.000874,0.00108,0.000864,0.000432,0.000216,0.001729,0.000216,0.000432,0.000648,0.000432,0.001296,0.000432,0.000216,0.00108,0,0.000216,0.000758,0.000216,0.000648,0.00035,0.000216,7.30E-05,0.000864,9.30E-05,0.000216,0.000699,0.000466,0.000864,0.000175,0.00108,0.000216,0.000216,0,0,0.00035,0.000432,0.000216,0.000216,0.000291,0,0.000432,0.000291,0.000556,0,6.70E-05,0,5.80E-05,0.000432,0.000432,0.000432,0.000432,0.000432,6.40E-05,0.002428,0.002293,0.000432,0.000216,0.000216,0.00204,0.003951,0.002617,0,0,0.000216,0.000117,0.000216,0.003237,0.000432,0.000216,0.000432,0.000216,0.003366,0.003343,0.000432,0,0.000175,0,0.000466,0.000864,0.000117,0,unsucc
0.00312,0.002253,0.00104,0.00104,0.001907,0.00104,0.00052,0.000173,0.000735,0.000173,0.001907,0.00208,0.000347,0.000173,0.000867,0.002205,0.001213,0.000173,0.00052,0.000551,0.001213,0.000693,0.00052,0.000735,0.00156,0.000173,0.000349,0.00052,0.000867,0.00052,0.000347,0.00052,0.000173,0.000362,0.000173,0.00052,0.000551,0.000919,0.000173,0.000173,0.000693,0.001222,0,0.000147,0.000347,0.000347,0.000347,0.000349,0.000173,0.000367,0.000184,0.011599,0,0.000693,0.000173,0.000184,0.000349,0.000173,0.010703,0.00052,0.000188,0,0.000376,0.009174,0.009981,0.000173,0.000173,0.000867,0.000173,0.000173,0.000347,0.007717,0,0.000133,0.000693,0.000347,0.000173,0.000157,0,0,0.006371,0,0.000347,0.000184,0.00052,0,0.00052,0.000173,0.000184,0.000347,0,0,0.00052,0.000143,0.000441,0.006274,0.000349,0.000173,0.000551,0.006131,succ
0.00294,0.004409,0.001653,0.003307,0.001286,0.001102,0.00147,0.003492,0.000735,0.000919,0.003123,0.001837,0.002205,0.000735,0.001286,0.002205,0.000367,0.000175,0.000367,0.000551,0.000735,0.000184,0.001102,0.000735,0.000735,0.001102,0.000349,0.001102,0.001102,0.000551,0.000735,0.000367,0.000735,0.000362,0.000735,0.000919,0.000551,0.000919,0.000184,0.000367,0.000175,0.001222,0,0.000147,0.000184,0.000551,0.000184,0.000349,0.000551,0.000367,0.000184,0.011599,0,0.000367,0.000184,0.000184,0.000349,0.000142,0.010703,0.000367,0.000188,0,0.000376,0.009174,0.009981,0.000524,0.000367,0.000698,0.000551,0.000919,0.000698,0.007717,0,0.000133,0.000367,0.000367,0.000349,0.000157,0,0,0.006371,0,0.000175,0.000184,0.000367,0,0.000367,0.000175,0.000184,0.000367,0,0,0.000367,0.000143,0.000441,0.006274,0.000349,0.000367,0.000551,0.006131,succ
