0.001954,0.002686,0.000733,0.001221,0.001099,0.000122,0.001221,0.001343,0.000122,0.000855,0.001343,0.000244,0.000977,0.000488,0.001221,0.000488,0.000611,0.000611,0.000122,0.000274,0.000366,0.000244,0.000244,0.000611,0.000488,0.000244,0.000366,0.000366,0.000244,0.000611,0.000366,0.000366,0.000977,0.000122,0.000122,0.000702,0.000733,0.000366,0.000122,0.000244,0.000611,0.000274,0.000137,0.000244,0.000137,0.000366,0.000611,0.000488,0.000611,0.000366,0.001108,0.022691,0.000122,0.000132,0.000977,0.000611,0.000366,0.000244,0.000274,0.000366,0.000137,0.000488,0.000412,0.000244,0.011983,0.000366,0.000244,0.000137,0.000244,0.000611,0.000611,0.000366,0,0.000611,0.000229,0.000611,0.000122,0.000244,0.000855,0.000122,0.000122,0.000122,0.000611,0.000274,0.000122,0.000366,0.000137,0.000122,0.00014,0.000611,0,0.000137,0.000154,0.000137,0.000686,9.40E-05,0.000488,0.000244,0.000488,0.001039,succ
0.002078,0.001039,0.001187,0.000742,0.001484,0.000594,0.001187,0.001039,0.001336,0.000594,0.000445,0.000148,0.001633,0.000148,0.000148,0.000891,0.000445,0.000148,0.001187,0.000148,0.000445,0.000445,0.000297,0.000445,0.000297,0.000273,0.000445,0.000742,0.00013,0.000148,0.000297,0.000594,0.000594,0.000297,0.000297,0.000297,0.000297,0.001336,0.000891,0.000445,0.000594,0.000273,0.000594,0.000445,0.000297,0.00039,0.000445,0.001484,0.000148,0.001039,0.000148,0,0.000297,0,0.001187,0.000767,0.000273,0.000208,0.000148,0.000742,0.000273,0.000445,0.000297,0.000148,0,0.000148,0.000148,0.00041,0.000594,0.000891,0.000742,0.000891,0,0.001366,0.000108,0.00013,0.000148,0.000148,0.000148,0.000445,0.000148,0.000297,0.000297,0.000297,0.000137,0.000297,0.000148,0.000137,0.000742,0.000297,0,0.000137,0.000137,0.000148,0.000594,0,0.000297,0.000891,0.000148,0,succ
0.005633,0.002816,0.002213,0.002615,0.001408,0.002012,0.001408,0.001006,0.001207,0.000805,0.001811,0.000402,0.000604,0.000805,0.000346,0.000604,0.000604,0.000402,0.000201,0.000805,0.000604,0.000805,0.000604,0.001811,0.000604,0.000201,0.000604,0.000201,0.000201,0.000201,0.000402,0.000201,0.000805,0.000346,0.000402,0.000201,0.001006,0.000604,0.000201,0.000402,0.001006,0.000402,0.000692,0.001006,0.000201,0.000201,0.000201,0.000201,0.000604,0.000805,0.000549,0.022691,0.000604,0.000679,0.000805,0.00011,0.000346,0.000177,0.000433,0.000604,0.000402,0.000402,0.000346,0.000604,0.011983,0.000402,0.00011,8.70E-05,0.000402,0.000805,0.000201,0.000346,0,0.000201,0.000153,8.70E-05,0.000201,8.70E-05,0.000201,0.000402,0.000402,0.000173,0.000201,0.000402,0.00019,0.000805,0.000164,0.00011,0.000805,0.000201,0,8.70E-05,0.0002,0.000164,0.000201,9.40E-05,0.000402,8.70E-05,0.001006,0.001039,succ
0.003569,0.002708,0.0016,0.001354,0.000862,0.001477,0.000738,0.000738,0.001108,0.001354,0.000615,0.000615,0.000862,0.000123,0.000615,0.000369,0.000738,0.000615,0.000492,0.000511,0.000557,0.000246,0.001354,0.000369,0.000123,0.000256,0.000492,0.000557,0.000246,0.000246,0.000615,0.000246,0.000246,0.000128,0.000246,0.000123,0.000123,0.000128,0.000123,0.000492,0.000492,0.000128,0.000278,0.000492,0.000123,0.000492,0.000123,0.000256,0.000615,0.000246,0.000123,0.022691,0.000492,0.000472,0.000492,0.000139,0.000384,0.000123,0.000738,0.000246,0.000123,0.000369,0.000246,0.000123,0.011983,0.000369,0.000128,0.000246,0.000369,0.000369,0.001723,0.000738,0,0.000123,8.90E-05,0.000123,0.000128,0.000492,0.000738,0.000123,0.000369,0.000246,0.000492,0.000246,0.000369,0.000123,0.000246,0.000123,0.000128,0.000246,0,0.000128,0.000117,0.000246,0.000369,9.40E-05,0.000123,0.000246,0.000492,0.001039,succ
0.001619,0.003323,0.002727,0.000682,0.000682,0.001875,0.001534,0.001534,8.50E-05,0.000597,0.001023,0.00196,0.000682,0.000597,0.000682,0.001363,0.001193,0.000256,0.000533,0.000767,0.000133,8.50E-05,0.000682,0.001193,0.000682,8.50E-05,0.000852,0.0002,0.000256,0.00017,0.000341,0.000767,0.000937,0.000511,0.000341,0.000256,0.000852,8.50E-05,0.001023,0.000426,0.000937,0.00017,0.000597,0.000511,0.000256,8.50E-05,0.0004,0.00213,0.001023,0.000767,8.50E-05,0,0.000426,0.000735,0.001023,8.50E-05,0.000341,0.000514,8.50E-05,0.000426,0.000533,0.000426,8.50E-05,0.000426,0,0.000256,0.000459,0.000533,0.000256,0.000852,0.000426,6.70E-05,0.00621,8.50E-05,0.000103,0.00017,0.002301,8.50E-05,0.001023,0.00017,0.000341,0.000267,0.000682,0.000426,0.00017,0.00017,6.70E-05,0.000256,8.50E-05,8.50E-05,0.005331,6.70E-05,0.00013,6.70E-05,8.50E-05,0,0.000426,0.000133,0.000341,0,unsucc
0.00097,0.001802,0.000554,0.000139,0.00097,0.001109,0.001109,0.000554,0.000832,0.000693,0.000554,0.000139,0.00097,0.000416,0.001248,0.000416,0.000277,0.000277,0.000416,0.000554,0.000277,0.000277,0.000277,0.000139,0.000693,0.000277,0.000554,0.000277,0.000277,0.000277,0.000554,0.000416,0.000277,0.000416,0.000832,0.000554,0.000554,0.000554,0.000693,0.000277,0.000832,0.00029,0.000416,0.000416,0.000116,0.000277,0.000277,0.000832,0.000416,0.000416,0.000139,0.022691,0.000416,0.000132,0.000277,0.000416,0.000157,0.000244,0.00047,0.00094,0.000139,0.00094,0.00094,0.000277,0.011983,0.000416,0.000693,0.000313,0.000277,0.000313,5.80E-05,0.000139,0,0.00029,0.000229,0.000139,0.000277,0.000139,0.000277,0.00097,0.000139,0.000157,0.000277,0.000416,0.000139,0.000277,0.000137,0.000139,0.000157,0.000554,0,0.000125,5.80E-05,0.000137,0.000139,9.40E-05,0.000554,0.000277,0.000139,0.001039,succ
0.002438,0.001688,0.001313,0.001313,0.002063,0.001125,0.001313,0.001125,0.000938,0.000938,0.002251,0.00075,0.000938,0.000375,0.000375,0.000375,0.000938,0.001313,0.000188,0.000188,0.000723,0.000188,0.000563,0.00075,0.000563,0.000188,0.00075,0.000289,0.000569,0.000375,0.00075,0.000563,0.000938,0.000375,0.00038,0.000375,0.000375,0.000375,0.000375,0.00038,0.001688,0.000375,0.000375,0.001125,0.000938,0.000188,0.000563,0.000188,0.001313,0.00038,0.000117,0.022691,0.000188,0.000132,0.001313,0.000375,0.000563,0.000156,0.000375,0.00075,0.000188,0.000938,0.000188,0.000375,0.011983,0.000188,0.000375,0.00019,0.000469,0.000188,0.000188,0.000779,0,0.000188,6.40E-05,0.000375,0.000563,0.000375,0.000188,0.000188,0.000188,0.000352,0.000469,0.000188,0.001877,0.000188,0.000235,0.000188,0.000188,0.000188,0,0.000587,0.000154,0.000235,0.000375,9.40E-05,0.00075,0.000188,0.000188,0.001039,succ
0.000759,0.002657,0.000759,0.000569,0.002087,0.00038,0.000569,0.00038,0.000759,0.00038,0.000759,0.00019,0.001139,0.000569,0.000949,0.00019,0.002229,0.00038,0.000949,0.000759,0.000723,0.000759,0.00019,0.00038,0.000759,0.00019,0.00019,0.000289,0.000569,0.000569,0.00038,0.00019,0.000759,0.000145,0.00038,0.00038,0.000704,0.00038,0.000117,0.00038,0.00019,0.000352,0.000949,0.00038,0.00019,0.000587,0.00038,0.000235,0.00038,0.00038,0.000117,0.022691,0.000569,0.000132,0.00038,0.000434,0.000569,0.000156,0.000352,0.00019,0.00019,0.000469,0.00038,0.00019,0.011983,0.00019,0.00019,0.00019,0.000469,0.00019,0.000821,0.000779,0,0.000434,6.40E-05,0.000145,0.000352,0.000235,0.000235,0.00019,0.00019,0.000352,0.000469,0.00019,0.001877,0.000759,0.000235,0.00019,0.000312,0.00019,0,0.000587,0.000154,0.000235,0.00038,9.40E-05,0.000352,0.000469,0.00019,0.001039,succ
0.000989,0.001813,0.000659,0.000494,0.001319,0.00033,0.00033,0.002472,0.000165,0.00033,0.00033,0.000277,0.000989,0.000494,0.001813,0.000494,0.000989,0.000165,0.00033,0.00033,0.001154,0.000165,0.000165,0.00033,0.000494,0.00033,0.00033,0.000659,0.000165,0.000416,0.00097,0.000165,0.000659,0.00033,0.000165,0.00033,0.001483,0.000277,0.000494,0.000989,0.000494,0.00033,0.000494,0.000165,0.000416,0.000165,0.000416,0.00033,0.000693,0.001154,0.000831,0,0.000165,0,0.00033,0.000459,0.000494,0.000139,0.000165,0.000165,0.000139,0.000989,0.000277,0.000659,0,0.00033,0.000139,0.000139,0.000165,0.000165,0.001319,0.000165,0,0.000494,0.000108,0.000137,0.000165,0.00082,0.000165,0.000659,0.000494,0.000416,0.000494,0.000165,0.00033,0.000693,0.000164,0.000324,0.000656,0.000165,0,0.000165,0.000164,0.000164,0.000659,0,0.00033,0.000494,0.000494,0.001375,succ
0.001957,0.001538,0.001258,0.000559,0.001398,0.000419,0.001538,0.001258,0.000839,0.000559,0.000839,0.000699,0.001398,0.000547,0.000699,0.00028,0.000419,0.00028,0.000978,0.00028,0.000751,0.000751,0.000559,0.000839,0.00028,0.00028,0.001258,0.00025,0.00014,0.000419,0.000419,0.00028,0.000699,0.00025,0.000419,0.000419,0.000839,0.000375,0.000125,0.000375,0.000978,0.00014,0.000699,0.000699,0.00028,0.000375,0.00025,0.000419,0.000419,0.000699,0.00014,0.022691,0.000699,0.000146,0.00028,0.000105,0.000419,0.00014,0.000699,0.000559,0.00028,0.000419,0.000559,0.00014,0,0.000375,0.00014,0.000501,0.00028,0.00028,0.000419,0.000559,0,0.000375,8.50E-05,0.00014,0.00014,0.00028,0.00028,0.00014,0.00014,0.000419,0.000375,0.00014,0.000729,0.00028,0.00025,0.00014,0.00028,0.00025,0,0.00014,0.000128,0.00025,0.000978,9.40E-05,0.00014,0.00028,0.00014,0.001039,succ
0.001679,0.004263,0.001938,0.002196,0.001421,0.004521,0.000517,0.002325,0.000129,0.001292,0.001938,0.006072,0.000517,0.000646,0.000258,0.00478,0.001163,0.000129,0.000129,0.000258,0.000148,0.000258,0.001938,0.000646,0.000517,0.000388,0.001033,0.00017,0.000258,0.001421,0.001809,0.000258,0.000904,0.000388,0.000904,0.000129,0.000258,0.000148,0.001421,0.000517,0.000129,0.000775,0.000517,0.000129,0.000129,0.000129,0.000904,0.001679,0.000129,0.000517,0.001163,0,0.000258,0.000154,0.000258,0.000129,0.000258,0.000287,0.000298,0.000129,0.000258,0.000129,0.000148,0.000129,0,0.00034,0.001036,0.000904,0.000517,0.000129,0.000517,0.00034,0.00621,0.000521,6.90E-05,7.40E-05,0.000129,0.000129,0.000388,0.000258,0.000129,0.000149,0.000517,0.000129,0.00017,0.000258,0.000121,0.000223,0.00068,0.000258,0.005331,0.000129,0.00013,0.000121,0.000129,0,0.000904,0.000258,0.000517,0,unsucc
0.002628,0.001502,0.000751,0.001502,0.001376,0.000501,0.000501,0.000751,0.000501,0.000501,0.000375,0.00025,0.001001,0.000547,0.000626,0.000751,0.000375,0.00025,0.000375,0.00025,0.000751,0.000751,0.001001,0.000375,0.000501,0.000125,0.000626,0.00025,0.00025,0.00025,0.000626,0.000501,0.000501,0.00025,0.00025,0.000626,0.001001,0.000375,0.000125,0.000375,0.000125,0.000375,0.000876,0.001001,0.000125,0.000375,0.00025,0.000125,0.00025,0.001001,0.00025,0.022691,0.000547,0.000146,0.000626,0.000105,0.00025,0.000182,0.000125,0.00025,0.000211,0.000375,0.000125,0.000125,0,0.000375,0.000211,0.000501,0.000626,0.000501,0.000501,0.000375,0,0.000375,8.50E-05,0.000125,0.000179,0.000547,0.000375,0.00025,0.000125,0.000501,0.000375,0.000375,0.000729,0.000125,0.00025,0.000105,0.000364,0.00025,0,0.000375,0.000128,0.00025,0.000375,9.40E-05,0.000211,0.000375,0.00025,0.001039,succ
0.002182,0.001403,0.000935,0.002026,0.000312,0.000468,0.000779,0.000935,0.000779,0.000935,0.000468,0.000156,0.000623,0.000156,0.000312,0.00187,0.000623,0.000935,0.000779,0.000468,0.000156,0.000468,0.000312,0.000468,0.000935,0.000468,0.000623,0.000156,0.000468,0.000623,0.000779,0.000623,0.000312,0.000156,0.000468,0.000312,0.000468,0.000935,0.000156,0.001403,0.000312,0.00014,0.000156,0.000312,0.000623,0.000156,0.000935,0.000468,0.000935,0.000699,0.000312,0.022691,0.000312,0.000146,0.000468,0.000156,0.000312,0.000156,0.000623,0.000312,0.000156,0.000468,0.000468,0.000779,0,0.000312,0.000156,0.000156,0.000623,0.000156,0.000419,0.000156,0,0.000156,8.50E-05,0.00014,0.000468,0.00028,0.000623,0.000935,0.000156,0.000419,0.000935,0.000156,0.000729,0.000156,0.000312,0.000156,0.00028,0.000156,0,0.000156,0.000128,0.000312,0.000312,9.40E-05,0.000779,0.000935,0.00014,0.001039,succ
0.002551,0.001093,0.001458,0.001822,0.000182,0.000729,0.001371,0.003098,0.000729,0.000729,0.000547,0.000547,0.001276,0.000547,0.00164,0.000182,0.000547,0.001093,0.000364,0.000182,0.000738,0.000729,0.000738,0.000422,0.000729,0.000105,0.000182,0.000527,0.000105,0.000316,0.001093,0.000729,0.000182,0.000182,0.000182,0.000364,0.000364,0.000415,0.000547,0.000422,0.000844,0.000182,0.000105,0.000364,0.000182,0.000207,0.000105,0.000211,0.000422,0.00116,0.000364,0.022691,0.000547,0.000146,0.000182,0.000105,0.000316,0.000182,0.000316,0.000364,0.000211,0.000316,0.000105,0.000729,0,0.000211,0.000211,0.000364,0.000105,0.000364,0.001276,0.000182,0,0.000527,8.50E-05,0.000316,0.000179,0.000547,0.000422,0.000182,0.000182,0.000182,0.000729,0.000105,0.000729,0.000364,0.000179,0.000105,0.000364,0.000105,0,0.000729,0.000128,0.000179,0.000182,9.40E-05,0.000211,0.000211,0.000364,0.001039,succ
0.001467,0.00088,0.000587,0.001614,0.00088,0.002201,0.00132,0.00044,0.000293,0.000966,0.000293,0.000293,0.000147,0.000293,0.000587,0.000734,0.00044,0.000293,0.000147,0.000734,0.000587,0.000587,0.000147,0.001174,0.000734,0.000138,0.000147,0.000147,0.00044,0.000147,0.00044,0.00044,0.00088,0.000138,0.000734,0.00044,0.000293,0.000147,0.000552,0.000315,0.000734,0.000147,0.000552,0.000147,0.000293,0.000828,0.000293,0.000147,0.000293,0.000276,0.000587,0.022691,0.000147,0.000146,0.000293,0.000293,0.000147,0.000156,0.000293,0.000293,0.000147,0.000147,0.000147,0.000293,0,0.00044,0.000181,0.00069,0.000147,0.000414,0.000147,0.000293,0,0.000147,3.60E-05,0.000293,0.000138,0.00044,0.000147,0.000293,0.000293,0.000147,0.000293,0.000147,0.000157,0.000293,0.000293,0.000138,0.000293,0.000147,0,0.000276,0.000128,0.000293,0.000587,9.40E-05,0.00044,0.000276,0.000147,0.001039,succ
0.002177,0.003006,0.00114,0.001451,0.000933,0.000726,0.001866,0.000933,0.001451,0.00114,0.000726,0.000726,0.000518,0.001075,0.001037,0.001451,0.000518,0.000104,0.000933,0.000829,0.000104,0.000415,0.001244,0.000933,0.000933,0.000358,0.000622,0.000207,0.000179,0.000104,0.000622,0.000726,0.000726,0.000358,0.000311,0.000518,0.000518,0.000415,0.000415,0.000179,0.000311,0.000311,0.000104,0.000311,0.000538,0.000207,0.000207,0.000726,0.000104,0.000311,0.000104,0.022691,0.000622,0.000146,0.000207,0.000233,0.000518,0.000124,0.000518,0.000415,0.000207,0.000311,0.000104,0.000104,0,0.00027,0.000156,0.000104,0.000207,0.000518,0.000311,0.000207,0,0.000406,8.50E-05,0.000248,0.000179,0.000372,0.000415,0.000415,0.000358,0.000104,0.000311,0.000829,0.000104,0.000311,0.000179,0.000104,0.000518,0.000207,0,0.000104,0.000128,0.000179,0.000518,9.40E-05,0.000311,0.000622,0.000311,0.001039,succ
0.002831,0.003774,0.002831,0.001258,0.000786,0.000315,0.000629,0.001573,0.000629,0.001573,0.001258,0.000944,0.001573,0.000157,0.000786,0.001258,0.000157,0.000472,0.000472,0.001258,0.000181,0.000944,0.000629,0.000944,0.002044,0.000472,0.000629,0.00011,0.000315,0.000786,0.000157,0.000543,0.000786,0.000157,0.001573,0.000157,0.000786,0.000315,0.000786,0.000315,0.000157,0.000944,0.001258,0.000786,0.001101,0.000157,0.000157,0.000315,0.000472,0.00173,0.000157,0.022691,0.000472,0.000146,0.000315,0.000252,0.000315,0.000156,0.000315,0.000472,0.000472,0.000157,0.000157,0.000472,0,0.000315,0.000181,0.000181,0.000315,0.000315,0.000472,0.000724,0,0.000329,3.60E-05,0.000157,0.000157,0.000157,0.000362,0.000315,0.000157,0.00011,0.001258,0.000181,0.000157,0.000157,7.20E-05,0.000219,0.00011,0.000786,0,0.000315,0.000128,7.20E-05,0.000157,9.40E-05,0.000472,0.000548,0.001101,0.001039,succ
0.000768,0.002413,0.000658,0.000548,0.000219,0.000439,0.00011,0.000439,0.000219,0.000439,0.000548,0.00011,0.000219,0.000719,0.000329,0.000548,0.000439,0.00011,0.000548,0.000548,0.000658,0.000439,0.000329,0.000548,0.000219,0.00011,0.000846,0.00011,0.000288,0.000219,0.000548,0.00011,0.000768,0.000219,0.000329,0.000282,0.000658,0.000548,0.000282,0.000141,0.000439,0.000219,0.00011,0.00011,0.000439,0.00011,0.000288,0.000846,0.00011,0.000439,0.000987,0.022691,0.000219,0.000146,0.000329,0.000252,0.000564,0.000156,0.000329,0.000329,0.000219,0.00011,0.000329,0.00011,0,0.000141,0.00011,0.00011,0.00011,0.000282,0.000219,0.000219,0,0.000329,3.60E-05,0.000108,0.000141,0.000108,0.000219,0.000329,0.00018,0.00011,0.000423,0.000219,0.000219,0.00011,7.20E-05,0.000219,0.00011,0.000282,0,7.20E-05,0.000128,7.20E-05,0.000439,9.40E-05,0.00011,0.000548,0.000705,0.001039,succ
0.001241,0.001931,0.000828,0.000552,0.001241,0.00069,0.000966,0.000966,0.002069,0.000966,0.000552,0.000138,0.000276,0.000138,0.000966,0.000828,0.000552,0.000414,0.00069,0.001258,0.000552,0.000414,0.000414,0.000552,0.000552,0.000138,0.001517,0.000276,0.000315,0.000138,0.000414,0.000828,0.000552,0.000138,0.000552,0.000138,0.000552,0.001655,0.000552,0.000315,0.000414,0.000276,0.000552,0.000552,0.000414,0.000828,0.000138,0.000414,0.000414,0.000276,0.000157,0.022691,0.000472,0.000146,0.000276,0.000252,0.000276,0.000156,0.000828,0.000414,0.000276,0.000276,0.000414,0.000276,0,0.000276,0.000181,0.00069,0.000138,0.000414,0.000414,0.000552,0,0.000552,3.60E-05,0.000157,0.000138,0.000138,0.000414,0.000276,0.00069,0.000138,0.00069,0.000552,0.000157,0.000157,7.20E-05,0.000138,0.000276,0.000786,0,0.000276,0.000128,7.20E-05,0.000552,9.40E-05,0.000138,0.000276,0.00069,0.001039,succ
0.001974,0.002538,0.000846,0.000846,0.001128,0.001269,0.000423,0.001551,0.001692,0.000705,0.000423,0.000141,0.000846,0.000719,0.000846,0.001128,0.000705,0.000846,0.000987,0.000282,0.000987,0.00141,0.000141,0.001128,0.000423,0.000282,0.000846,0.000141,0.000288,0.000987,0.000423,0.000141,0.000141,0.000141,0.000564,0.000282,0.000705,0.000423,0.000282,0.000141,0.000141,0.00141,0.000141,0.000846,0.000564,0.000539,0.000288,0.000846,0.000846,0.000564,3.60E-05,0.022691,0.000846,0.000146,0.000423,0.000252,0.000564,0.000156,0.000423,0.000423,0.000846,0.001128,0.000216,0.000846,0,0.000141,0.000141,0.000423,0.000141,0.000282,0.000141,7.20E-05,0,0.000108,3.60E-05,0.000108,0.000141,0.000108,0.000141,0.000423,0.00018,0.000141,0.000423,0.000141,7.20E-05,0.000564,7.20E-05,0.000156,7.20E-05,0.000282,0,7.20E-05,0.000128,7.20E-05,0.000108,9.40E-05,0.000141,0.000141,0.000705,0.001039,succ
0.001331,0.001043,0.000647,0.000935,0.001115,0.000503,0.001007,0.001115,0.000324,0.000467,0.000647,7.20E-05,0.000719,0.000719,0.000396,0.000216,0.000647,0.000324,0.000216,0.000719,0.000791,0.000575,0.000575,0.000611,0.000719,0.000575,0.000467,0.000503,0.000288,0.00018,0.000396,0.00036,0.000432,0.00036,0.000611,0.000216,0.00036,0.000144,0.000252,0.00036,0.000324,0.00018,0.000252,0.000216,0.000432,0.000539,0.000288,0.00018,0.000503,0.000575,3.60E-05,0.022691,0.000216,0.000146,0.000216,0.000252,0.00018,0.000156,0.000108,0.000252,0.000144,0.000432,0.000216,0.000108,0,0.000611,3.60E-05,3.60E-05,0.000539,0.000324,0.000252,7.20E-05,0,0.000108,3.60E-05,0.000108,0.000108,0.000108,0.000539,0.000144,0.00018,0.000108,0.000683,0.000144,7.20E-05,0.000396,7.20E-05,0.000156,7.20E-05,0.000863,0,7.20E-05,0.000128,7.20E-05,0.000108,9.40E-05,0.00036,3.60E-05,0.000288,0.001039,succ
0.001832,0.001679,0.000916,0.001526,0.002137,0.000153,0.000458,0.001374,0.000305,0.000916,0.000153,0.000153,0.000458,0.000153,0.000763,0.000763,0.000458,0.000305,0.000458,0.000305,0.000916,0.000458,0.000611,0.000916,0.000153,0.000153,0.000458,0.000156,0.000305,0.000611,0.000611,0.000611,0.000153,0.000305,0.000611,0.000458,0.000153,0.000153,0.000305,0.000611,0.000611,0.000153,0.000611,0.000305,0.000611,0.000916,0.001056,0.000611,0.000305,0.000305,0.000153,0.022691,0.000458,0.000146,0.000305,0.000153,0.001056,0.000156,0.000611,0.000422,0.000305,0.000458,0.000468,0.000153,0,0.000312,0.000156,0.000305,0.000153,0.000458,0.000458,0.000156,0,0.000211,8.50E-05,0.000153,0.000305,0.000153,0.000153,0.001221,0.000153,0.000211,0.000153,0.000305,0.000305,0.000458,0.000211,0.000156,0.000211,0.000305,0,0.000458,0.000128,0.000211,0.000153,9.40E-05,0.000153,0.000305,0.000153,0.001039,succ
0.001447,0.001447,0.001447,0.002352,0.001267,0.001628,0.001447,0.001086,0.000543,0.001447,0.000724,0.000362,0.001086,0.000181,0.00199,0.000724,0.000905,0.000362,0.000548,0.001267,0.000181,0.000905,0.000181,0.000181,0.000905,0.000181,0.000362,0.00011,0.000181,0.000181,0.001086,0.000543,0.000362,0.000181,0.001267,0.000181,0.000181,0.000181,0.000724,0.000181,0.000724,0.000181,0.000181,0.000362,0.000439,0.000181,0.000362,0.000846,0.000543,0.000439,0.000362,0.022691,0.000724,0.000146,0.000543,0.000252,0.000362,0.000156,0.000329,0.000329,0.000362,0.000181,0.000724,0.000543,0,0.000181,0.000181,0.000181,0.000362,0.000181,0.000181,0.000724,0,0.000329,3.60E-05,0.000108,0.000141,0.000362,0.000362,0.000724,0.00018,0.00011,0.000423,0.000181,0.000219,0.000362,7.20E-05,0.000219,0.00011,0.000181,0,7.20E-05,0.000128,7.20E-05,0.000362,9.40E-05,0.000543,0.000548,0.000705,0.001039,succ
0.001514,0.00246,0.001703,0.000189,0.000757,0.000946,0.000568,0.000946,0.000129,0.000757,9.50E-05,0.000946,0.001703,0.000378,0.000378,0.000757,0.000378,0.000189,0.000568,0.000258,0.000189,0.000757,0.000757,0.000568,0.000378,0.000568,0.000568,0.000378,0.000189,0.000189,0.000189,0.000378,0.000757,0.000757,0.000378,0.000757,0.000757,0.000148,0.000946,0.000378,0.000378,0.000378,0.000189,0.000378,0.000129,0.000189,0.000189,0.000757,0.000378,0.000568,0.001163,0,0.000189,0.000154,0.000946,0.000129,9.50E-05,0.000287,0.000298,0.000568,0.000258,0.000568,0.000148,0.000378,0,0.000189,0.001036,0.000568,0.000757,0.001135,0.000189,0.000378,0.00621,0.000378,6.90E-05,0.000189,0.001514,0.000189,0.000568,0.000189,0.000129,0.000378,0.000378,0.000568,0.00017,0.000258,0.000121,0.000223,0.000189,0.000189,0.005331,0.000378,0.00013,0.000121,0.000129,0,0.000757,0.000189,0.000517,0,unsucc
0.001267,0.000845,0.000422,0.001479,0.001479,0.000422,0.001901,0.000634,0.001056,0.000422,0.000211,0.000211,0.000623,0.000211,0.000634,0.000211,0.000634,0.000422,0.000634,0.000468,0.000156,0.000422,0.000422,0.000422,0.000634,0.000211,0.000623,0.000156,0.000468,0.000211,0.001267,0.000211,0.000422,0.000211,0.000211,0.000422,0.000422,0.000211,0.000634,0.001056,0.000422,0.000422,0.000422,0.000422,0.000211,0.000211,0.001056,0.000468,0.000422,0.000422,0.000312,0.022691,0.000634,0.000146,0.000211,0.000156,0.001056,0.000156,0.000211,0.000422,0.000156,0.000211,0.000468,0.000422,0,0.000312,0.000156,0.000422,0.000422,0.000211,0.000419,0.000156,0,0.000211,8.50E-05,0.00014,0.000468,0.000422,0.000634,0.000211,0.000211,0.000211,0.000422,0.000156,0.000729,0.000156,0.000211,0.000156,0.000211,0.000156,0,0.000156,0.000128,0.000211,0.000312,9.40E-05,0.000634,0.000935,0.000211,0.001039,succ
0.00068,0.001019,0.000849,0.00051,0.001189,0.000849,0.001019,0.001189,0.000849,0.00034,0.00051,0.00017,0.00034,0.000293,0.00034,0.000734,0.00017,0.00017,0.00068,0.00068,0.000587,0.00034,0.00017,0.00051,0.00017,0.000138,0.00034,0.000147,0.00044,0.00034,0.000849,0.00034,0.00051,0.00034,0.00051,0.00034,0.00017,0.00034,0.00017,0.00017,0.000734,0.00017,0.00051,0.00034,0.00034,0.000828,0.000293,0.000849,0.00017,0.000276,0.00017,0.022691,0.00017,0.000146,0.00017,0.000293,0.00034,0.000156,0.00034,0.00017,0.00017,0.00034,0.000147,0.00017,0,0.00034,0.000181,0.00069,0.00034,0.00051,0.000147,0.000293,0,0.00068,3.60E-05,0.000293,0.000138,0.00034,0.00068,0.000849,0.00017,0.000147,0.000849,0.00034,0.000157,0.00051,0.000293,0.000138,0.00034,0.000147,0,0.000276,0.000128,0.000293,0.00034,9.40E-05,0.00017,0.00034,0.00034,0.001039,succ
0.001027,0.001825,0.001141,0.00057,0.000456,0.002167,0.000684,0.000456,0.000114,0.000456,0.000684,0.002281,0.001483,0.000228,0.000456,0.000684,0.001027,0.00057,0.000114,0.00057,0.000114,0.000228,0.000228,0.00057,0.00057,0.000114,0.000342,0.000207,0.000114,0.000342,0.000798,0.000684,0.000228,0.000358,0.000228,0.000518,0.000228,0.000415,0.000342,0.000684,0.000114,0.000114,0.000456,0.000342,0.000342,0.000207,0.000228,0.000228,0.000798,0.000114,0.000114,0.022691,0.000684,0.000146,0.001027,0.000233,0.000456,0.000124,0.000518,0.000456,0.000207,0.000456,0.000114,0.000114,0,0.00027,0.000156,0.00057,0.000207,0.000228,0.000684,0.000207,0,0.000406,8.50E-05,0.000114,0.000179,0.000342,0.000114,0.000415,0.000114,0.001141,0.000228,0.000684,0.000104,0.000342,0.000179,0.000114,0.000518,0.000114,0,0.000342,0.000128,0.000179,0.000114,9.40E-05,0.000228,0.000114,0.000228,0.001039,succ
